07-21-2026 19:06:04 RAM 7181/7546MB (lfb 5x2MB) SWAP 6751/8192MB (cached 224MB) CPU [15%@729,10%@729,10%@729,10%@729,9%@1113,5%@1113] GR3D_FREQ 0% cpu@49.718C/52.375C soc2@49.187C/51.093C soc0@50.187C/52.031C gpu@50.25C/52.562C tj@50.25C/52.562C soc1@50.218C/52.125C VDD_IN 6169mW/6610mW/8520mW VDD_CPU_GPU_CV 1920mW/2344mW/3588mW VDD_SOC 1442mW/1494mW/1880mW
07-21-2026 19:06:04 RAM 7187/7546MB (lfb 5x2MB) SWAP 6740/8192MB (cached 224MB) CPU [20%@729,9%@729,14%@729,26%@729,14%@1728,9%@1728] GR3D_FREQ 0% cpu@49.718C/52.375C soc2@49.218C/51.093C soc0@50.281C/52.031C gpu@50.093C/52.562C tj@50.281C/52.562C soc1@50.062C/52.125C VDD_IN 6089mW/6609mW/8520mW VDD_CPU_GPU_CV 1840mW/2342mW/3588mW VDD_SOC 1442mW/1494mW/1880mW
07-21-2026 19:06:04 RAM 7091/7546MB (lfb 12x2MB) SWAP 6737/8192MB (cached 124MB) CPU [19%@883,23%@883,36%@883,11%@883,18%@729,9%@729] GR3D_FREQ 6% cpu@50.062C/52.375C soc2@49.156C/51.093C soc0@50.062C/52.031C gpu@50.218C/52.562C tj@50.218C/52.562C soc1@50.125C/52.125C VDD_IN 6009mW/6607mW/8520mW VDD_CPU_GPU_CV 1840mW/2341mW/3588mW VDD_SOC 1442mW/1494mW/1880mW
07-21-2026 19:06:04 RAM 7036/7546MB (lfb 7x2MB) SWAP 6788/8192MB (cached 120MB) CPU [15%@1728,25%@1728,57%@1728,21%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.062C/52.375C soc2@49.25C/51.093C soc0@50.062C/52.031C gpu@50.125C/52.562C tj@50.218C/52.562C soc1@50.187C/52.125C VDD_IN 6169mW/6606mW/8520mW VDD_CPU_GPU_CV 1960mW/2340mW/3588mW VDD_SOC 1442mW/1493mW/1880mW
07-21-2026 19:06:05 RAM 7011/7546MB (lfb 5x2MB) SWAP 6792/8192MB (cached 93MB) CPU [15%@883,13%@883,26%@883,33%@883,0%@729,0%@729] GR3D_FREQ 3% cpu@50C/52.375C soc2@49.281C/51.093C soc0@50.093C/52.031C gpu@50.156C/52.562C tj@50.156C/52.562C soc1@50.187C/52.125C VDD_IN 6009mW/6605mW/8520mW VDD_CPU_GPU_CV 1880mW/2339mW/3588mW VDD_SOC 1400mW/1493mW/1880mW
07-21-2026 19:06:05 RAM 6985/7546MB (lfb 5x2MB) SWAP 6816/8192MB (cached 91MB) CPU [52%@1497,21%@1497,36%@1497,35%@1497,4%@729,0%@729] GR3D_FREQ 7% cpu@50C/52.375C soc2@49.218C/51.093C soc0@50.281C/52.031C gpu@50.218C/52.562C tj@50.281C/52.562C soc1@50.031C/52.125C VDD_IN 5969mW/6603mW/8520mW VDD_CPU_GPU_CV 1920mW/2338mW/3588mW VDD_SOC 1360mW/1493mW/1880mW
07-21-2026 19:06:05 RAM 6949/7546MB (lfb 9x2MB) SWAP 6869/8192MB (cached 112MB) CPU [5%@729,5%@729,50%@729,19%@729,0%@729,22%@729] GR3D_FREQ 2% cpu@49.718C/52.375C soc2@49.156C/51.093C soc0@50.031C/52.031C gpu@50.062C/52.562C tj@50.062C/52.562C soc1@50C/52.125C VDD_IN 6009mW/6602mW/8520mW VDD_CPU_GPU_CV 1920mW/2337mW/3588mW VDD_SOC 1360mW/1492mW/1880mW
07-21-2026 19:06:05 RAM 6906/7546MB (lfb 7x2MB) SWAP 6905/8192MB (cached 111MB) CPU [35%@729,18%@729,28%@729,9%@729,23%@1036,13%@1036] GR3D_FREQ 1% cpu@49.968C/52.375C soc2@49.093C/51.093C soc0@50.125C/52.031C gpu@50.406C/52.562C tj@50.406C/52.562C soc1@50.125C/52.125C VDD_IN 5969mW/6600mW/8520mW VDD_CPU_GPU_CV 1920mW/2336mW/3588mW VDD_SOC 1360mW/1492mW/1880mW
07-21-2026 19:06:05 RAM 6873/7546MB (lfb 6x2MB) SWAP 6915/8192MB (cached 92MB) CPU [38%@806,14%@806,31%@806,15%@806,33%@729,0%@729] GR3D_FREQ 23% cpu@49.625C/52.375C soc2@49.093C/51.093C soc0@50.062C/52.031C gpu@50.5C/52.562C tj@50.5C/52.562C soc1@49.937C/52.125C VDD_IN 5929mW/6599mW/8520mW VDD_CPU_GPU_CV 1920mW/2335mW/3588mW VDD_SOC 1320mW/1492mW/1880mW
07-21-2026 19:06:06 RAM 6849/7546MB (lfb 8x2MB) SWAP 6957/8192MB (cached 99MB) CPU [10%@729,0%@729,9%@729,40%@729,55%@1113,4%@1113] GR3D_FREQ 8% cpu@49.625C/52.375C soc2@49.093C/51.093C soc0@50.125C/52.031C gpu@50.625C/52.562C tj@50.625C/52.562C soc1@50.031C/52.125C VDD_IN 5809mW/6597mW/8520mW VDD_CPU_GPU_CV 1880mW/2334mW/3588mW VDD_SOC 1320mW/1491mW/1880mW
07-21-2026 19:06:06 RAM 6807/7546MB (lfb 8x2MB) SWAP 6994/8192MB (cached 100MB) CPU [18%@729,27%@729,4%@729,16%@729,38%@729,5%@729] GR3D_FREQ 6% cpu@49.75C/52.375C soc2@49.156C/51.093C soc0@50C/52.031C gpu@50.343C/52.562C tj@50.343C/52.562C soc1@49.937C/52.125C VDD_IN 5809mW/6595mW/8520mW VDD_CPU_GPU_CV 1880mW/2333mW/3588mW VDD_SOC 1320mW/1491mW/1880mW
07-21-2026 19:06:06 RAM 6770/7546MB (lfb 5x2MB) SWAP 7053/8192MB (cached 115MB) CPU [19%@729,18%@729,14%@729,40%@729,0%@1651,76%@1651] GR3D_FREQ 3% cpu@49.843C/52.375C soc2@49.062C/51.093C soc0@50C/52.031C gpu@50.437C/52.562C tj@50.437C/52.562C soc1@50.093C/52.125C VDD_IN 5849mW/6593mW/8520mW VDD_CPU_GPU_CV 1960mW/2332mW/3588mW VDD_SOC 1320mW/1490mW/1880mW
07-21-2026 19:06:06 RAM 6781/7546MB (lfb 5x2MB) SWAP 7063/8192MB (cached 122MB) CPU [33%@729,10%@729,4%@729,10%@729,14%@729,13%@729] GR3D_FREQ 8% cpu@49.843C/52.375C soc2@49.093C/51.093C soc0@50.093C/52.031C gpu@50.562C/52.562C tj@50.562C/52.562C soc1@50.25C/52.125C VDD_IN 5769mW/6591mW/8520mW VDD_CPU_GPU_CV 1840mW/2331mW/3588mW VDD_SOC 1320mW/1490mW/1880mW
07-21-2026 19:06:07 RAM 6731/7546MB (lfb 6x2MB) SWAP 7082/8192MB (cached 92MB) CPU [15%@729,5%@729,38%@729,20%@729,57%@1113,5%@1113] GR3D_FREQ 5% cpu@49.562C/52.375C soc2@49.062C/51.093C soc0@50.187C/52.031C gpu@50.312C/52.562C tj@50.312C/52.562C soc1@49.906C/52.125C VDD_IN 5849mW/6589mW/8520mW VDD_CPU_GPU_CV 1880mW/2330mW/3588mW VDD_SOC 1322mW/1490mW/1880mW
07-21-2026 19:06:07 RAM 6706/7546MB (lfb 12x2MB) SWAP 7140/8192MB (cached 120MB) CPU [14%@729,14%@729,40%@729,19%@729,60%@960,0%@960] GR3D_FREQ 1% cpu@49.656C/52.375C soc2@49.093C/51.093C soc0@50.25C/52.031C gpu@50.156C/52.562C tj@50.25C/52.562C soc1@50C/52.125C VDD_IN 5889mW/6587mW/8520mW VDD_CPU_GPU_CV 1920mW/2329mW/3588mW VDD_SOC 1320mW/1489mW/1880mW
07-21-2026 19:06:07 RAM 6664/7546MB (lfb 13x2MB) SWAP 7149/8192MB (cached 95MB) CPU [27%@729,19%@729,30%@729,10%@729,28%@806,0%@806] GR3D_FREQ 3% cpu@49.718C/52.375C soc2@49.125C/51.093C soc0@50C/52.031C gpu@50.187C/52.562C tj@50.187C/52.562C soc1@50.062C/52.125C VDD_IN 5809mW/6585mW/8520mW VDD_CPU_GPU_CV 1880mW/2327mW/3588mW VDD_SOC 1320mW/1489mW/1880mW
07-21-2026 19:06:07 RAM 6626/7546MB (lfb 11x2MB) SWAP 7176/8192MB (cached 93MB) CPU [5%@1728,28%@1728,23%@1728,9%@1728,45%@729,0%@729] GR3D_FREQ 5% cpu@49.968C/52.375C soc2@49.093C/51.093C soc0@50.031C/52.031C gpu@50.062C/52.562C tj@50.093C/52.562C soc1@50.093C/52.125C VDD_IN 5809mW/6584mW/8520mW VDD_CPU_GPU_CV 1880mW/2326mW/3588mW VDD_SOC 1320mW/1488mW/1880mW
07-21-2026 19:06:07 RAM 6609/7546MB (lfb 6x2MB) SWAP 7193/8192MB (cached 92MB) CPU [14%@729,22%@729,19%@729,31%@729,31%@729,0%@729] GR3D_FREQ 9% cpu@49.687C/52.375C soc2@49C/51.093C soc0@50.093C/52.031C gpu@50.156C/52.562C tj@50.281C/52.562C soc1@50.281C/52.125C VDD_IN 5849mW/6582mW/8520mW VDD_CPU_GPU_CV 1880mW/2325mW/3588mW VDD_SOC 1320mW/1488mW/1880mW
07-21-2026 19:06:08 RAM 6581/7546MB (lfb 1x4MB) SWAP 7236/8192MB (cached 100MB) CPU [28%@729,5%@729,26%@729,14%@729,5%@1267,71%@1267] GR3D_FREQ 2% cpu@49.5C/52.375C soc2@49.093C/51.093C soc0@50.125C/52.031C gpu@50.031C/52.562C tj@50.125C/52.562C soc1@49.906C/52.125C VDD_IN 5809mW/6580mW/8520mW VDD_CPU_GPU_CV 1920mW/2324mW/3588mW VDD_SOC 1282mW/1488mW/1880mW
07-21-2026 19:06:08 RAM 6549/7546MB (lfb 1x4MB) SWAP 7261/8192MB (cached 92MB) CPU [9%@729,20%@729,25%@729,4%@729,4%@960,45%@960] GR3D_FREQ 2% cpu@49.812C/52.375C soc2@48.968C/51.093C soc0@50C/52.031C gpu@50.218C/52.562C tj@50.218C/52.562C soc1@50.156C/52.125C VDD_IN 5809mW/6578mW/8520mW VDD_CPU_GPU_CV 1880mW/2323mW/3588mW VDD_SOC 1320mW/1487mW/1880mW
07-21-2026 19:06:08 RAM 6533/7546MB (lfb 1x4MB) SWAP 7284/8192MB (cached 91MB) CPU [26%@729,21%@729,31%@729,20%@729,4%@1036,40%@1036] GR3D_FREQ 3% cpu@49.968C/52.375C soc2@49C/51.093C soc0@50.031C/52.031C gpu@50.156C/52.562C tj@50.156C/52.562C soc1@49.906C/52.125C VDD_IN 5809mW/6576mW/8520mW VDD_CPU_GPU_CV 1880mW/2322mW/3588mW VDD_SOC 1280mW/1487mW/1880mW
07-21-2026 19:06:08 RAM 6484/7546MB (lfb 1x4MB) SWAP 7314/8192MB (cached 93MB) CPU [5%@729,19%@729,38%@729,4%@729,14%@1113,31%@1113] GR3D_FREQ 5% cpu@49.531C/52.375C soc2@49.031C/51.093C soc0@50.093C/52.031C gpu@50.218C/52.562C tj@50.218C/52.562C soc1@49.875C/52.125C VDD_IN 5809mW/6574mW/8520mW VDD_CPU_GPU_CV 1880mW/2321mW/3588mW VDD_SOC 1320mW/1486mW/1880mW
07-21-2026 19:06:08 RAM 6478/7546MB (lfb 1x4MB) SWAP 7324/8192MB (cached 94MB) CPU [9%@729,0%@729,15%@729,5%@729,50%@1113,14%@1113] GR3D_FREQ 4% cpu@49.5C/52.375C soc2@49C/51.093C soc0@50C/52.031C gpu@50.031C/52.562C tj@50.031C/52.562C soc1@49.906C/52.125C VDD_IN 5929mW/6573mW/8520mW VDD_CPU_GPU_CV 1880mW/2320mW/3588mW VDD_SOC 1360mW/1486mW/1880mW
07-21-2026 19:06:09 RAM 6429/7546MB (lfb 1x2MB) SWAP 7344/8192MB (cached 89MB) CPU [38%@1420,39%@1420,73%@1420,30%@1420,39%@1190,38%@1190] GR3D_FREQ 0% cpu@49.968C/52.375C soc2@49C/51.093C soc0@50.093C/52.031C gpu@50.25C/52.562C tj@50.25C/52.562C soc1@49.875C/52.125C VDD_IN 6089mW/6572mW/8520mW VDD_CPU_GPU_CV 2040mW/2319mW/3588mW VDD_SOC 1362mW/1486mW/1880mW
07-21-2026 19:06:09 RAM 6449/7546MB (lfb 1x2MB) SWAP 7341/8192MB (cached 89MB) CPU [25%@1728,20%@1728,26%@1728,10%@1728,28%@1267,57%@1267] GR3D_FREQ 0% cpu@49.625C/52.375C soc2@49.062C/51.093C soc0@50.093C/52.031C gpu@50.093C/52.562C tj@50.093C/52.562C soc1@49.843C/52.125C VDD_IN 6290mW/6571mW/8520mW VDD_CPU_GPU_CV 2080mW/2319mW/3588mW VDD_SOC 1442mW/1486mW/1880mW
07-21-2026 19:06:09 RAM 6599/7546MB (lfb 4x1MB) SWAP 6835/8192MB (cached 89MB) CPU [14%@729,25%@729,33%@729,4%@729,75%@1728,14%@1728] GR3D_FREQ 0% cpu@49.843C/52.375C soc2@49.031C/51.093C soc0@49.937C/52.031C gpu@50.031C/52.562C tj@50.031C/52.562C soc1@49.843C/52.125C VDD_IN 6490mW/6571mW/8520mW VDD_CPU_GPU_CV 2160mW/2318mW/3588mW VDD_SOC 1522mW/1486mW/1880mW
07-21-2026 19:06:09 RAM 6511/7546MB (lfb 2x1MB) SWAP 6181/8192MB (cached 87MB) CPU [61%@1728,0%@1728,4%@1728,0%@1728,38%@729,0%@729] GR3D_FREQ 9% cpu@50.218C/52.375C soc2@49.187C/51.093C soc0@49.906C/52.031C gpu@50.125C/52.562C tj@50.218C/52.562C soc1@50.031C/52.125C VDD_IN 6690mW/6571mW/8520mW VDD_CPU_GPU_CV 2160mW/2318mW/3588mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 19:06:09 RAM 6677/7546MB (lfb 1x1MB) SWAP 6181/8192MB (cached 87MB) CPU [100%@1728,9%@1728,10%@1728,9%@1728,5%@729,4%@729] GR3D_FREQ 2% cpu@50.093C/52.375C soc2@49.25C/51.093C soc0@50C/52.031C gpu@50.562C/52.562C tj@50.562C/52.562C soc1@50.062C/52.125C VDD_IN 6810mW/6572mW/8520mW VDD_CPU_GPU_CV 2200mW/2318mW/3588mW VDD_SOC 1642mW/1486mW/1880mW
07-21-2026 19:06:10 RAM 6885/7546MB (lfb 2x2MB) SWAP 6187/8192MB (cached 87MB) CPU [66%@1190,15%@1190,38%@1190,4%@1190,20%@1728,0%@1728] GR3D_FREQ 5% cpu@50.062C/52.375C soc2@49.218C/51.093C soc0@50C/52.031C gpu@50.25C/52.562C tj@50.25C/52.562C soc1@50.156C/52.125C VDD_IN 6931mW/6573mW/8520mW VDD_CPU_GPU_CV 2240mW/2318mW/3588mW VDD_SOC 1682mW/1487mW/1880mW
07-21-2026 19:06:10 RAM 7117/7546MB (lfb 4x1MB) SWAP 6187/8192MB (cached 87MB) CPU [21%@1728,4%@1728,30%@1728,14%@1728,76%@729,0%@729] GR3D_FREQ 5% cpu@49.906C/52.375C soc2@49.156C/51.093C soc0@50.093C/52.031C gpu@50.218C/52.562C tj@50.218C/52.562C soc1@49.875C/52.125C VDD_IN 7011mW/6574mW/8520mW VDD_CPU_GPU_CV 2240mW/2317mW/3588mW VDD_SOC 1682mW/1487mW/1880mW
07-21-2026 19:06:10 RAM 7303/7546MB (lfb 5x1MB) SWAP 6192/8192MB (cached 87MB) CPU [100%@1728,9%@1728,23%@1728,19%@1728,0%@729,0%@729] GR3D_FREQ 5% cpu@50.156C/52.375C soc2@49.187C/51.093C soc0@50.125C/52.031C gpu@50.125C/52.562C tj@50.156C/52.562C soc1@49.937C/52.125C VDD_IN 7051mW/6575mW/8520mW VDD_CPU_GPU_CV 2280mW/2317mW/3588mW VDD_SOC 1722mW/1488mW/1880mW
07-21-2026 19:06:10 RAM 7309/7546MB (lfb 3x1MB) SWAP 6359/8192MB (cached 186MB) CPU [36%@1651,52%@1651,15%@1651,42%@1651,33%@1728,0%@1728] GR3D_FREQ 0% cpu@49.968C/52.375C soc2@49.125C/51.093C soc0@49.968C/52.031C gpu@50.093C/52.562C tj@50.093C/52.562C soc1@49.875C/52.125C VDD_IN 7011mW/6576mW/8520mW VDD_CPU_GPU_CV 2360mW/2317mW/3588mW VDD_SOC 1642mW/1488mW/1880mW
07-21-2026 19:06:10 RAM 7308/7546MB (lfb 7x1MB) SWAP 6474/8192MB (cached 241MB) CPU [15%@883,5%@883,28%@883,30%@883,60%@1190,0%@1190] GR3D_FREQ 0% cpu@50C/52.375C soc2@49.093C/51.093C soc0@49.968C/52.031C gpu@50.375C/52.562C tj@50.375C/52.562C soc1@49.968C/52.125C VDD_IN 6850mW/6576mW/8520mW VDD_CPU_GPU_CV 2320mW/2317mW/3588mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:06:11 RAM 7326/7546MB (lfb 8x1MB) SWAP 6514/8192MB (cached 212MB) CPU [30%@729,20%@729,10%@729,5%@729,57%@1574,31%@1574] GR3D_FREQ 0% cpu@50.125C/52.375C soc2@49.093C/51.093C soc0@50C/52.031C gpu@50.25C/52.562C tj@50.25C/52.562C soc1@50.093C/52.125C VDD_IN 6770mW/6577mW/8520mW VDD_CPU_GPU_CV 2280mW/2317mW/3588mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:06:11 RAM 7314/7546MB (lfb 9x1MB) SWAP 6597/8192MB (cached 233MB) CPU [31%@1497,23%@1497,5%@1497,23%@1497,19%@729,42%@729] GR3D_FREQ 0% cpu@50.062C/52.375C soc2@49.093C/51.093C soc0@50.062C/52.031C gpu@50.281C/52.562C tj@50.281C/52.562C soc1@50.156C/52.125C VDD_IN 6650mW/6577mW/8520mW VDD_CPU_GPU_CV 2200mW/2317mW/3588mW VDD_SOC 1562mW/1489mW/1880mW
07-21-2026 19:06:11 RAM 7322/7546MB (lfb 1x1MB) SWAP 6621/8192MB (cached 197MB) CPU [19%@1728,61%@1728,5%@1728,33%@1728,15%@729,14%@729] GR3D_FREQ 1% cpu@49.968C/52.375C soc2@49.062C/51.093C soc0@50.093C/52.031C gpu@50.125C/52.562C tj@50.125C/52.562C soc1@49.906C/52.125C VDD_IN 6690mW/6577mW/8520mW VDD_CPU_GPU_CV 2200mW/2317mW/3588mW VDD_SOC 1562mW/1489mW/1880mW
07-21-2026 19:06:11 RAM 7312/7546MB (lfb 3x1MB) SWAP 6685/8192MB (cached 189MB) CPU [23%@1036,9%@1036,22%@1036,40%@1036,40%@883,27%@883] GR3D_FREQ 3% cpu@49.625C/52.375C soc2@49.031C/51.093C soc0@50.156C/52.031C gpu@50C/52.562C tj@50.156C/52.562C soc1@49.906C/52.125C VDD_IN 6530mW/6577mW/8520mW VDD_CPU_GPU_CV 2160mW/2316mW/3588mW VDD_SOC 1522mW/1489mW/1880mW
07-21-2026 19:06:11 RAM 7312/7546MB (lfb 4x1MB) SWAP 6785/8192MB (cached 225MB) CPU [23%@883,16%@883,35%@883,15%@883,33%@1267,52%@1267] GR3D_FREQ 4% cpu@49.718C/52.375C soc2@49.125C/51.093C soc0@49.937C/52.031C gpu@50.062C/52.562C tj@50.062C/52.562C soc1@50C/52.125C VDD_IN 6570mW/6577mW/8520mW VDD_CPU_GPU_CV 2200mW/2316mW/3588mW VDD_SOC 1522mW/1489mW/1880mW
07-21-2026 19:06:12 RAM 7319/7546MB (lfb 2x1MB) SWAP 6835/8192MB (cached 214MB) CPU [30%@729,19%@729,23%@729,15%@729,26%@1036,30%@1036] GR3D_FREQ 2% cpu@49.843C/52.375C soc2@49.156C/51.093C soc0@50C/52.031C gpu@50.375C/52.562C tj@50.375C/52.562C soc1@50.125C/52.125C VDD_IN 6530mW/6577mW/8520mW VDD_CPU_GPU_CV 2160mW/2316mW/3588mW VDD_SOC 1522mW/1489mW/1880mW
07-21-2026 19:06:12 RAM 7311/7546MB (lfb 3x1MB) SWAP 6912/8192MB (cached 236MB) CPU [52%@806,0%@806,10%@806,21%@806,22%@1344,43%@1344] GR3D_FREQ 3% cpu@49.968C/52.375C soc2@49.062C/51.093C soc0@50C/52.031C gpu@49.968C/52.562C tj@50C/52.562C soc1@49.906C/52.125C VDD_IN 6490mW/6577mW/8520mW VDD_CPU_GPU_CV 2120mW/2315mW/3588mW VDD_SOC 1482mW/1489mW/1880mW
07-21-2026 19:06:12 RAM 7286/7546MB (lfb 4x1MB) SWAP 6963/8192MB (cached 209MB) CPU [52%@883,25%@883,5%@883,15%@883,25%@1420,21%@1420] GR3D_FREQ 2% cpu@49.718C/52.375C soc2@49.093C/51.093C soc0@49.937C/52.031C gpu@50.062C/52.562C tj@50.062C/52.562C soc1@49.906C/52.125C VDD_IN 6570mW/6577mW/8520mW VDD_CPU_GPU_CV 2120mW/2315mW/3588mW VDD_SOC 1522mW/1489mW/1880mW
07-21-2026 19:06:12 RAM 7253/7546MB (lfb 1x2MB) SWAP 7013/8192MB (cached 214MB) CPU [10%@729,14%@729,30%@729,15%@729,0%@729,10%@729] GR3D_FREQ 0% cpu@49.625C/52.375C soc2@49.062C/51.093C soc0@49.906C/52.031C gpu@50.312C/52.562C tj@50.312C/52.562C soc1@49.937C/52.125C VDD_IN 6129mW/6576mW/8520mW VDD_CPU_GPU_CV 1960mW/2314mW/3588mW VDD_SOC 1402mW/1489mW/1880mW
07-21-2026 19:06:13 RAM 7253/7546MB (lfb 1x2MB) SWAP 7013/8192MB (cached 214MB) CPU [0%@729,9%@729,4%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@49.531C/52.375C soc2@49.062C/51.093C soc0@50C/52.031C gpu@50.125C/52.562C tj@50.125C/52.562C soc1@50.093C/52.125C VDD_IN 5649mW/6574mW/8520mW VDD_CPU_GPU_CV 1760mW/2313mW/3588mW VDD_SOC 1322mW/1489mW/1880mW
07-21-2026 19:06:13 RAM 7247/7546MB (lfb 1x2MB) SWAP 7014/8192MB (cached 209MB) CPU [4%@1267,0%@1267,0%@1267,0%@1267,0%@729,0%@729] GR3D_FREQ 0% cpu@49.718C/52.375C soc2@49C/51.093C soc0@50C/52.031C gpu@50.218C/52.562C tj@50.218C/52.562C soc1@49.781C/52.125C VDD_IN 5408mW/6571mW/8520mW VDD_CPU_GPU_CV 1640mW/2311mW/3588mW VDD_SOC 1240mW/1488mW/1880mW
07-21-2026 19:06:13 RAM 7226/7546MB (lfb 3x2MB) SWAP 7025/8192MB (cached 205MB) CPU [11%@729,10%@729,14%@729,23%@729,5%@729,9%@729] GR3D_FREQ 0% cpu@49.375C/52.375C soc2@49.031C/51.093C soc0@50C/52.031C gpu@50.031C/52.562C tj@50.031C/52.562C soc1@49.875C/52.125C VDD_IN 5328mW/6568mW/8520mW VDD_CPU_GPU_CV 1600mW/2310mW/3588mW VDD_SOC 1240mW/1488mW/1880mW
07-21-2026 19:06:13 RAM 7220/7546MB (lfb 3x2MB) SWAP 7025/8192MB (cached 205MB) CPU [19%@729,9%@729,5%@729,5%@729,8%@1113,5%@1113] GR3D_FREQ 0% cpu@49.375C/52.375C soc2@48.968C/51.093C soc0@49.812C/52.031C gpu@50.125C/52.562C tj@50.125C/52.562C soc1@49.906C/52.125C VDD_IN 5288mW/6565mW/8520mW VDD_CPU_GPU_CV 1600mW/2308mW/3588mW VDD_SOC 1240mW/1487mW/1880mW
07-21-2026 19:06:13 RAM 7284/7546MB (lfb 1x1MB) SWAP 7017/8192MB (cached 195MB) CPU [47%@1267,42%@1267,36%@1267,33%@1267,33%@1190,42%@1190] GR3D_FREQ 48% cpu@49.968C/52.375C soc2@49.031C/51.093C soc0@49.875C/52.031C gpu@49.937C/52.562C tj@49.968C/52.562C soc1@49.937C/52.125C VDD_IN 5849mW/6564mW/8520mW VDD_CPU_GPU_CV 1880mW/2307mW/3588mW VDD_SOC 1320mW/1487mW/1880mW
07-21-2026 19:06:14 RAM 7261/7546MB (lfb 1x1MB) SWAP 7003/8192MB (cached 167MB) CPU [22%@1728,19%@1728,14%@1728,5%@1728,5%@1113,5%@1113] GR3D_FREQ 0% cpu@49.843C/52.375C soc2@49.125C/51.093C soc0@49.937C/52.031C gpu@50.312C/52.562C tj@50.312C/52.562C soc1@50C/52.125C VDD_IN 5929mW/6562mW/8520mW VDD_CPU_GPU_CV 1880mW/2306mW/3588mW VDD_SOC 1360mW/1486mW/1880mW
07-21-2026 19:06:14 RAM 7282/7546MB (lfb 1x1MB) SWAP 6988/8192MB (cached 171MB) CPU [33%@1113,10%@1113,9%@1113,4%@1113,5%@1113,15%@1113] GR3D_FREQ 0% cpu@49.5C/52.375C soc2@48.937C/51.093C soc0@50C/52.031C gpu@49.875C/52.562C tj@50.125C/52.562C soc1@49.75C/52.125C VDD_IN 5969mW/6561mW/8520mW VDD_CPU_GPU_CV 1840mW/2305mW/3588mW VDD_SOC 1400mW/1486mW/1880mW
07-21-2026 19:06:14 RAM 7300/7546MB (lfb 1x1MB) SWAP 6975/8192MB (cached 174MB) CPU [23%@806,9%@806,15%@806,9%@806,9%@1728,22%@1728] GR3D_FREQ 5% cpu@49.593C/52.375C soc2@49.031C/51.093C soc0@50.031C/52.031C gpu@50.281C/52.562C tj@50.281C/52.562C soc1@49.843C/52.125C VDD_IN 6009mW/6560mW/8520mW VDD_CPU_GPU_CV 1880mW/2304mW/3588mW VDD_SOC 1402mW/1486mW/1880mW
07-21-2026 19:06:14 RAM 7309/7546MB (lfb 1x1MB) SWAP 6966/8192MB (cached 177MB) CPU [15%@1113,10%@1113,5%@1113,4%@1113,4%@729,0%@729] GR3D_FREQ 0% cpu@49.656C/52.375C soc2@49.062C/51.093C soc0@49.968C/52.031C gpu@50.062C/52.562C tj@50.062C/52.562C soc1@49.906C/52.125C VDD_IN 5929mW/6558mW/8520mW VDD_CPU_GPU_CV 1800mW/2303mW/3588mW VDD_SOC 1402mW/1486mW/1880mW
07-21-2026 19:06:14 RAM 7272/7546MB (lfb 5x2MB) SWAP 6957/8192MB (cached 130MB) CPU [36%@729,20%@729,18%@729,28%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@49.718C/52.375C soc2@49C/51.093C soc0@49.843C/52.031C gpu@50.062C/52.562C tj@50.062C/52.562C soc1@49.937C/52.125C VDD_IN 5689mW/6556mW/8520mW VDD_CPU_GPU_CV 1720mW/2302mW/3588mW VDD_SOC 1320mW/1485mW/1880mW
07-21-2026 19:06:15 RAM 7285/7546MB (lfb 5x2MB) SWAP 6948/8192MB (cached 132MB) CPU [15%@729,26%@729,10%@729,10%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@49.562C/52.375C soc2@49.093C/51.093C soc0@49.906C/52.031C gpu@49.875C/52.562C tj@50C/52.562C soc1@50C/52.125C VDD_IN 5528mW/6554mW/8520mW VDD_CPU_GPU_CV 1680mW/2300mW/3588mW VDD_SOC 1282mW/1485mW/1880mW
07-21-2026 19:06:15 RAM 7296/7546MB (lfb 3x2MB) SWAP 6939/8192MB (cached 135MB) CPU [14%@729,20%@729,19%@729,14%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@49.625C/52.375C soc2@48.937C/51.093C soc0@49.968C/52.031C gpu@50.312C/52.562C tj@50.312C/52.562C soc1@50C/52.125C VDD_IN 5368mW/6551mW/8520mW VDD_CPU_GPU_CV 1640mW/2299mW/3588mW VDD_SOC 1240mW/1484mW/1880mW
07-21-2026 19:06:15 RAM 7325/7546MB (lfb 1x2MB) SWAP 6929/8192MB (cached 140MB) CPU [33%@729,0%@729,10%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@49.25C/52.375C soc2@48.968C/51.093C soc0@50.062C/52.031C gpu@49.75C/52.562C tj@50.062C/52.562C soc1@49.781C/52.125C VDD_IN 5288mW/6549mW/8520mW VDD_CPU_GPU_CV 1640mW/2298mW/3588mW VDD_SOC 1200mW/1484mW/1880mW
