07-15-2026 20:11:18 RAM 7213/7546MB (lfb 1x2MB) SWAP 7715/8192MB (cached 71MB) CPU [71%@1728,68%@1728,71%@1728,71%@1728,80%@1728,83%@1728] GR3D_FREQ 65% cpu@66.218C/66.406C soc2@64.875C/64.875C soc0@64.656C/64.812C gpu@66.5C/67.437C tj@66.5C/67.437C soc1@64.656C/64.75C VDD_IN 17279mW/12635mW/19380mW VDD_CPU_GPU_CV 8225mW/5578mW/10306mW VDD_SOC 4283mW/3095mW/5100mW
07-15-2026 20:11:19 RAM 7214/7546MB (lfb 1x2MB) SWAP 7715/8192MB (cached 71MB) CPU [74%@1728,68%@1728,63%@1728,72%@1728,84%@1728,86%@1728] GR3D_FREQ 45% cpu@66.093C/66.406C soc2@64.656C/64.875C soc0@64.625C/64.812C gpu@66.812C/67.437C tj@66.812C/67.437C soc1@64.562C/64.75C VDD_IN 17121mW/12647mW/19380mW VDD_CPU_GPU_CV 7833mW/5584mW/10306mW VDD_SOC 4322mW/3098mW/5100mW
07-15-2026 20:11:20 RAM 7216/7546MB (lfb 1x2MB) SWAP 7715/8192MB (cached 71MB) CPU [75%@1728,72%@1728,70%@1728,69%@1728,78%@1728,84%@1728] GR3D_FREQ 55% cpu@66.125C/66.406C soc2@64.718C/64.875C soc0@64.812C/64.812C gpu@67.156C/67.437C tj@67.156C/67.437C soc1@64.531C/64.75C VDD_IN 17879mW/12661mW/19380mW VDD_CPU_GPU_CV 9072mW/5593mW/10306mW VDD_SOC 4080mW/3101mW/5100mW
07-15-2026 20:11:21 RAM 7217/7546MB (lfb 1x2MB) SWAP 7715/8192MB (cached 71MB) CPU [72%@1728,66%@1728,70%@1728,69%@1728,85%@1728,81%@1728] GR3D_FREQ 80% cpu@66.437C/66.437C soc2@64.843C/64.875C soc0@64.656C/64.812C gpu@66.687C/67.437C tj@66.687C/67.437C soc1@64.562C/64.75C VDD_IN 17160mW/12672mW/19380mW VDD_CPU_GPU_CV 7951mW/5599mW/10306mW VDD_SOC 4322mW/3104mW/5100mW
07-15-2026 20:11:22 RAM 7219/7546MB (lfb 1x2MB) SWAP 7715/8192MB (cached 71MB) CPU [68%@1728,70%@1728,75%@1728,73%@1728,82%@1728,85%@1728] GR3D_FREQ 77% cpu@66.187C/66.437C soc2@64.906C/64.906C soc0@64.687C/64.812C gpu@67.093C/67.437C tj@67.093C/67.437C soc1@64.562C/64.75C VDD_IN 17712mW/12685mW/19380mW VDD_CPU_GPU_CV 8641mW/5607mW/10306mW VDD_SOC 4237mW/3107mW/5100mW
07-15-2026 20:11:23 RAM 7221/7546MB (lfb 1x2MB) SWAP 7715/8192MB (cached 71MB) CPU [72%@1728,75%@1728,67%@1728,73%@1728,83%@1728,83%@1728] GR3D_FREQ 37% cpu@66.156C/66.437C soc2@64.718C/64.906C soc0@64.781C/64.812C gpu@66.656C/67.437C tj@66.656C/67.437C soc1@64.75C/64.75C VDD_IN 17436mW/12698mW/19380mW VDD_CPU_GPU_CV 8225mW/5613mW/10306mW VDD_SOC 4237mW/3110mW/5100mW
07-15-2026 20:11:24 RAM 7222/7546MB (lfb 1x2MB) SWAP 7715/8192MB (cached 71MB) CPU [68%@1728,64%@1728,73%@1728,69%@1728,83%@1728,84%@1728] GR3D_FREQ 51% cpu@66C/66.437C soc2@64.812C/64.906C soc0@64.781C/64.812C gpu@66.562C/67.437C tj@66.562C/67.437C soc1@64.531C/64.75C VDD_IN 17082mW/12709mW/19380mW VDD_CPU_GPU_CV 7716mW/5619mW/10306mW VDD_SOC 4361mW/3113mW/5100mW
07-15-2026 20:11:25 RAM 7173/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [73%@1728,72%@1728,76%@1728,79%@1728,77%@1728,81%@1728] GR3D_FREQ 9% cpu@66.125C/66.437C soc2@64.718C/64.906C soc0@64.562C/64.812C gpu@67C/67.437C tj@67C/67.437C soc1@64.625C/64.75C VDD_IN 16597mW/12719mW/19380mW VDD_CPU_GPU_CV 7990mW/5625mW/10306mW VDD_SOC 3968mW/3115mW/5100mW
07-15-2026 20:11:26 RAM 7174/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [73%@1728,75%@1728,68%@1728,66%@1728,80%@1728,76%@1728] GR3D_FREQ 40% cpu@66.375C/66.437C soc2@64.968C/64.968C soc0@64.687C/64.812C gpu@67.156C/67.437C tj@67.156C/67.437C soc1@64.656C/64.75C VDD_IN 17436mW/12731mW/19380mW VDD_CPU_GPU_CV 8146mW/5631mW/10306mW VDD_SOC 4361mW/3118mW/5100mW
07-15-2026 20:11:27 RAM 7174/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [70%@1728,69%@1728,58%@1728,68%@1728,77%@1728,78%@1728] GR3D_FREQ 99% cpu@66C/66.437C soc2@64.687C/64.968C soc0@64.718C/64.812C gpu@67.875C/67.875C tj@67.875C/67.875C soc1@64.75C/64.75C VDD_IN 18115mW/12745mW/19380mW VDD_CPU_GPU_CV 8823mW/5640mW/10306mW VDD_SOC 4354mW/3121mW/5100mW
07-15-2026 20:11:28 RAM 7176/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [76%@1728,73%@1728,67%@1728,74%@1728,81%@1728,79%@1728] GR3D_FREQ 98% cpu@66.187C/66.437C soc2@64.937C/64.968C soc0@64.968C/64.968C gpu@66.937C/67.875C tj@66.937C/67.875C soc1@64.531C/64.75C VDD_IN 17712mW/12758mW/19380mW VDD_CPU_GPU_CV 8368mW/5647mW/10306mW VDD_SOC 4354mW/3125mW/5100mW
07-15-2026 20:11:29 RAM 7177/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [75%@1728,71%@1728,71%@1728,73%@1728,82%@1728,77%@1728] GR3D_FREQ 96% cpu@66.281C/66.437C soc2@64.843C/64.968C soc0@64.75C/64.968C gpu@67.218C/67.875C tj@67.218C/67.875C soc1@64.593C/64.75C VDD_IN 17318mW/12769mW/19380mW VDD_CPU_GPU_CV 7938mW/5652mW/10306mW VDD_SOC 4361mW/3128mW/5100mW
07-15-2026 20:11:30 RAM 7178/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [70%@1728,69%@1728,70%@1728,69%@1728,84%@1728,76%@1728] GR3D_FREQ 33% cpu@66.312C/66.437C soc2@64.968C/64.968C soc0@64.687C/64.968C gpu@66.75C/67.875C tj@66.75C/67.875C soc1@64.593C/64.75C VDD_IN 17593mW/12781mW/19380mW VDD_CPU_GPU_CV 8602mW/5660mW/10306mW VDD_SOC 4165mW/3130mW/5100mW
07-15-2026 20:11:31 RAM 7181/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [65%@1728,76%@1728,76%@1728,67%@1728,82%@1728,81%@1728] GR3D_FREQ 27% cpu@66.468C/66.468C soc2@64.968C/64.968C soc0@64.75C/64.968C gpu@66.781C/67.875C tj@66.781C/67.875C soc1@64.75C/64.75C VDD_IN 17318mW/12793mW/19380mW VDD_CPU_GPU_CV 7911mW/5666mW/10306mW VDD_SOC 4401mW/3134mW/5100mW
07-15-2026 20:11:32 RAM 7190/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [62%@1728,65%@1728,71%@1728,75%@1728,79%@1728,84%@1728] GR3D_FREQ 96% cpu@66.25C/66.468C soc2@64.875C/64.968C soc0@64.75C/64.968C gpu@67.125C/67.875C tj@67.125C/67.875C soc1@64.593C/64.75C VDD_IN 17997mW/12806mW/19380mW VDD_CPU_GPU_CV 8798mW/5674mW/10306mW VDD_SOC 4315mW/3137mW/5100mW
07-15-2026 20:11:33 RAM 7190/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [71%@1728,73%@1728,70%@1728,75%@1728,77%@1728,72%@1728] GR3D_FREQ 41% cpu@66.125C/66.468C soc2@64.968C/64.968C soc0@64.843C/64.968C gpu@66.843C/67.875C tj@66.843C/67.875C soc1@64.625C/64.75C VDD_IN 17318mW/12817mW/19380mW VDD_CPU_GPU_CV 8264mW/5680mW/10306mW VDD_SOC 4283mW/3140mW/5100mW
07-15-2026 20:11:34 RAM 7189/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [69%@1728,69%@1728,72%@1728,74%@1728,77%@1728,78%@1728] GR3D_FREQ 95% cpu@66.437C/66.468C soc2@64.906C/64.968C soc0@64.781C/64.968C gpu@66.812C/67.875C tj@66.812C/67.875C soc1@64.687C/64.75C VDD_IN 17239mW/12828mW/19380mW VDD_CPU_GPU_CV 7872mW/5686mW/10306mW VDD_SOC 4361mW/3143mW/5100mW
07-15-2026 20:11:35 RAM 7195/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [69%@1728,68%@1728,73%@1728,68%@1728,77%@1728,84%@1728] GR3D_FREQ 88% cpu@66.093C/66.468C soc2@64.875C/64.968C soc0@64.781C/64.968C gpu@67.562C/67.875C tj@67.562C/67.875C soc1@64.812C/64.812C VDD_IN 17830mW/12841mW/19380mW VDD_CPU_GPU_CV 8979mW/5694mW/10306mW VDD_SOC 4158mW/3145mW/5100mW
07-15-2026 20:11:36 RAM 7195/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [73%@1728,66%@1728,62%@1728,67%@1728,84%@1728,88%@1728] GR3D_FREQ 84% cpu@66.312C/66.468C soc2@64.875C/64.968C soc0@64.906C/64.968C gpu@66.687C/67.875C tj@66.687C/67.875C soc1@64.562C/64.812C VDD_IN 17121mW/12852mW/19380mW VDD_CPU_GPU_CV 7911mW/5699mW/10306mW VDD_SOC 4283mW/3148mW/5100mW
07-15-2026 20:11:37 RAM 7203/7546MB (lfb 1x2MB) SWAP 7751/8192MB (cached 68MB) CPU [73%@1728,67%@1728,73%@1728,68%@1728,81%@1728,75%@1728] GR3D_FREQ 47% cpu@66.375C/66.468C soc2@64.906C/64.968C soc0@64.656C/64.968C gpu@67.218C/67.875C tj@67.218C/67.875C soc1@64.593C/64.812C VDD_IN 18154mW/12865mW/19380mW VDD_CPU_GPU_CV 8979mW/5708mW/10306mW VDD_SOC 4315mW/3151mW/5100mW
07-15-2026 20:11:38 RAM 7194/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [73%@1728,76%@1728,71%@1728,77%@1728,73%@1728,73%@1728] GR3D_FREQ 58% cpu@66.468C/66.468C soc2@65.031C/65.031C soc0@64.843C/64.968C gpu@66.937C/67.875C tj@66.937C/67.875C soc1@64.75C/64.812C VDD_IN 17436mW/12876mW/19380mW VDD_CPU_GPU_CV 8225mW/5714mW/10306mW VDD_SOC 4283mW/3154mW/5100mW
07-15-2026 20:11:39 RAM 7198/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [66%@1728,72%@1728,67%@1728,71%@1728,78%@1728,79%@1728] GR3D_FREQ 55% cpu@66.031C/66.468C soc2@64.812C/65.031C soc0@64.718C/64.968C gpu@66.875C/67.875C tj@66.875C/67.875C soc1@64.812C/64.812C VDD_IN 17082mW/12887mW/19380mW VDD_CPU_GPU_CV 7755mW/5719mW/10306mW VDD_SOC 4361mW/3157mW/5100mW
07-15-2026 20:11:40 RAM 7200/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [67%@1728,73%@1728,72%@1728,67%@1728,78%@1728,76%@1728] GR3D_FREQ 71% cpu@66.468C/66.468C soc2@64.937C/65.031C soc0@64.937C/64.968C gpu@66.812C/67.875C tj@66.812C/67.875C soc1@64.593C/64.812C VDD_IN 17515mW/12898mW/19380mW VDD_CPU_GPU_CV 8524mW/5726mW/10306mW VDD_SOC 4119mW/3159mW/5100mW
07-15-2026 20:11:41 RAM 7202/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [74%@1728,75%@1728,72%@1728,70%@1728,82%@1728,86%@1728] GR3D_FREQ 20% cpu@66.406C/66.468C soc2@64.968C/65.031C soc0@64.593C/64.968C gpu@66.562C/67.875C tj@66.562C/67.875C soc1@64.718C/64.812C VDD_IN 16991mW/12908mW/19380mW VDD_CPU_GPU_CV 7676mW/5731mW/10306mW VDD_SOC 4283mW/3162mW/5100mW
07-15-2026 20:11:42 RAM 7206/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [74%@1728,67%@1728,70%@1728,68%@1728,83%@1728,82%@1728] GR3D_FREQ 61% cpu@66.187C/66.468C soc2@65.093C/65.093C soc0@64.812C/64.968C gpu@67.156C/67.875C tj@67.218C/67.875C soc1@64.843C/64.843C VDD_IN 19105mW/12924mW/19380mW VDD_CPU_GPU_CV 10055mW/5741mW/10306mW VDD_SOC 4190mW/3164mW/5100mW
07-15-2026 20:11:43 RAM 7206/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [66%@1728,62%@1728,71%@1728,72%@1728,82%@1728,78%@1728] GR3D_FREQ 57% cpu@66.406C/66.468C soc2@64.843C/65.093C soc0@64.906C/64.968C gpu@66.843C/67.875C tj@66.843C/67.875C soc1@64.625C/64.843C VDD_IN 17239mW/12934mW/19380mW VDD_CPU_GPU_CV 7951mW/5747mW/10306mW VDD_SOC 4322mW/3167mW/5100mW
07-15-2026 20:11:44 RAM 7206/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [72%@1728,65%@1728,68%@1728,68%@1728,77%@1728,87%@1728] GR3D_FREQ 34% cpu@66.437C/66.468C soc2@64.937C/65.093C soc0@64.75C/64.968C gpu@66.718C/67.875C tj@66.468C/67.875C soc1@64.687C/64.843C VDD_IN 16885mW/12944mW/19380mW VDD_CPU_GPU_CV 7637mW/5751mW/10306mW VDD_SOC 4322mW/3170mW/5100mW
07-15-2026 20:11:45 RAM 7211/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [71%@1728,67%@1728,73%@1728,68%@1728,83%@1728,84%@1728] GR3D_FREQ 43% cpu@66.562C/66.562C soc2@65C/65.093C soc0@64.75C/64.968C gpu@66.843C/67.875C tj@66.843C/67.875C soc1@64.75C/64.843C VDD_IN 17593mW/12955mW/19380mW VDD_CPU_GPU_CV 8915mW/5759mW/10306mW VDD_SOC 4008mW/3172mW/5100mW
07-15-2026 20:11:46 RAM 7212/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [75%@1728,72%@1728,72%@1728,77%@1728,76%@1728,84%@1728] GR3D_FREQ 58% cpu@66.312C/66.562C soc2@64.875C/65.093C soc0@64.812C/64.968C gpu@66.718C/67.875C tj@66.718C/67.875C soc1@64.656C/64.843C VDD_IN 17200mW/12966mW/19380mW VDD_CPU_GPU_CV 7872mW/5764mW/10306mW VDD_SOC 4322mW/3175mW/5100mW
07-15-2026 20:11:47 RAM 7221/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [74%@1728,75%@1728,71%@1728,69%@1728,78%@1728,73%@1728] GR3D_FREQ 46% cpu@66.218C/66.562C soc2@64.843C/65.093C soc0@64.937C/64.968C gpu@66.687C/67.875C tj@66.687C/67.875C soc1@64.656C/64.843C VDD_IN 16885mW/12975mW/19380mW VDD_CPU_GPU_CV 8186mW/5770mW/10306mW VDD_SOC 4047mW/3177mW/5100mW
07-15-2026 20:11:48 RAM 7221/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [73%@1728,77%@1728,77%@1728,65%@1728,75%@1728,74%@1728] GR3D_FREQ 40% cpu@66.406C/66.562C soc2@64.906C/65.093C soc0@64.843C/64.968C gpu@66.656C/67.875C tj@66.656C/67.875C soc1@64.656C/64.843C VDD_IN 17042mW/12985mW/19380mW VDD_CPU_GPU_CV 7911mW/5775mW/10306mW VDD_SOC 4283mW/3180mW/5100mW
07-15-2026 20:11:49 RAM 7230/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [72%@1728,70%@1728,67%@1728,67%@1728,77%@1728,82%@1728] GR3D_FREQ 56% cpu@66.093C/66.562C soc2@64.781C/65.093C soc0@64.781C/64.968C gpu@66.75C/67.875C tj@66.75C/67.875C soc1@64.812C/64.843C VDD_IN 17397mW/12996mW/19380mW VDD_CPU_GPU_CV 8368mW/5782mW/10306mW VDD_SOC 4283mW/3182mW/5100mW
07-15-2026 20:11:50 RAM 7227/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [75%@1728,72%@1728,70%@1728,68%@1728,81%@1728,78%@1728] GR3D_FREQ 83% cpu@66.468C/66.562C soc2@65C/65.093C soc0@64.812C/64.968C gpu@67.031C/67.875C tj@67.031C/67.875C soc1@64.625C/64.843C VDD_IN 17436mW/13006mW/19380mW VDD_CPU_GPU_CV 8290mW/5788mW/10306mW VDD_SOC 4283mW/3185mW/5100mW
07-15-2026 20:11:52 RAM 7225/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [71%@1728,71%@1728,71%@1728,69%@1728,81%@1728,85%@1728] GR3D_FREQ 86% cpu@66.281C/66.562C soc2@64.906C/65.093C soc0@64.781C/64.968C gpu@66.937C/67.875C tj@66.937C/67.875C soc1@64.687C/64.843C VDD_IN 16688mW/13015mW/19380mW VDD_CPU_GPU_CV 7598mW/5792mW/10306mW VDD_SOC 4283mW/3188mW/5100mW
07-15-2026 20:11:53 RAM 7235/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 69MB) CPU [70%@1728,68%@1728,69%@1728,72%@1728,81%@1728,76%@1728] GR3D_FREQ 90% cpu@66.312C/66.562C soc2@64.875C/65.093C soc0@64.812C/64.968C gpu@66.718C/67.875C tj@66.718C/67.875C soc1@64.781C/64.843C VDD_IN 17790mW/13027mW/19380mW VDD_CPU_GPU_CV 8876mW/5799mW/10306mW VDD_SOC 4080mW/3190mW/5100mW
07-15-2026 20:11:54 RAM 7237/7546MB (lfb 1x2MB) SWAP 7759/8192MB (cached 71MB) CPU [78%@1728,68%@1728,69%@1728,74%@1728,83%@1728,75%@1728] GR3D_FREQ 43% cpu@66.187C/66.562C soc2@64.812C/65.093C soc0@64.906C/64.968C gpu@66.625C/67.875C tj@66.625C/67.875C soc1@64.687C/64.843C VDD_IN 17160mW/13037mW/19380mW VDD_CPU_GPU_CV 7872mW/5804mW/10306mW VDD_SOC 4361mW/3193mW/5100mW
07-15-2026 20:11:55 RAM 7239/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 71MB) CPU [75%@1728,72%@1728,72%@1728,75%@1728,73%@1728,75%@1728] GR3D_FREQ 99% cpu@66.187C/66.562C soc2@64.937C/65.093C soc0@64.781C/64.968C gpu@67.531C/67.875C tj@67.531C/67.875C soc1@64.718C/64.843C VDD_IN 19066mW/13051mW/19380mW VDD_CPU_GPU_CV 9977mW/5814mW/10306mW VDD_SOC 4190mW/3195mW/5100mW
07-15-2026 20:11:56 RAM 7239/7546MB (lfb 1x2MB) SWAP 7758/8192MB (cached 71MB) CPU [77%@1728,69%@1728,71%@1728,73%@1728,78%@1728,72%@1728] GR3D_FREQ 28% cpu@66.343C/66.562C soc2@65C/65.093C soc0@64.812C/64.968C gpu@66.812C/67.875C tj@66.812C/67.875C soc1@64.843C/64.843C VDD_IN 17042mW/13061mW/19380mW VDD_CPU_GPU_CV 7990mW/5820mW/10306mW VDD_SOC 4322mW/3198mW/5100mW
07-15-2026 20:11:57 RAM 7240/7546MB (lfb 1x2MB) SWAP 7757/8192MB (cached 71MB) CPU [74%@1728,70%@1728,70%@1728,69%@1728,80%@1728,81%@1728] GR3D_FREQ 77% cpu@66.156C/66.562C soc2@64.937C/65.093C soc0@64.875C/64.968C gpu@66.781C/67.875C tj@66.968C/67.875C soc1@64.687C/64.843C VDD_IN 17042mW/13070mW/19380mW VDD_CPU_GPU_CV 7794mW/5824mW/10306mW VDD_SOC 4361mW/3200mW/5100mW
07-15-2026 20:11:58 RAM 7232/7546MB (lfb 1x2MB) SWAP 7754/8192MB (cached 71MB) CPU [72%@1728,69%@1728,64%@1728,73%@1728,79%@1728,83%@1728] GR3D_FREQ 87% cpu@66.562C/66.562C soc2@65.031C/65.093C soc0@64.781C/64.968C gpu@67.218C/67.875C tj@67.218C/67.875C soc1@64.718C/64.843C VDD_IN 18154mW/13082mW/19380mW VDD_CPU_GPU_CV 9096mW/5832mW/10306mW VDD_SOC 4197mW/3203mW/5100mW
07-15-2026 20:11:59 RAM 7233/7546MB (lfb 1x2MB) SWAP 7754/8192MB (cached 71MB) CPU [75%@1728,70%@1728,66%@1728,69%@1728,81%@1728,85%@1728] GR3D_FREQ 93% cpu@66.468C/66.562C soc2@64.906C/65.093C soc0@64.843C/64.968C gpu@66.968C/67.875C tj@66.968C/67.875C soc1@64.781C/64.843C VDD_IN 17042mW/13092mW/19380mW VDD_CPU_GPU_CV 7794mW/5837mW/10306mW VDD_SOC 4322mW/3206mW/5100mW
07-15-2026 20:12:00 RAM 7239/7546MB (lfb 1x2MB) SWAP 7754/8192MB (cached 71MB) CPU [74%@1728,73%@1728,71%@1728,71%@1728,80%@1728,72%@1728] GR3D_FREQ 99% cpu@66.218C/66.562C soc2@65C/65.093C soc0@65.031C/65.031C gpu@67.875C/67.875C tj@67.875C/67.875C soc1@64.687C/64.843C VDD_IN 18115mW/13103mW/19380mW VDD_CPU_GPU_CV 9252mW/5845mW/10306mW VDD_SOC 4119mW/3208mW/5100mW
07-15-2026 20:12:01 RAM 7226/7546MB (lfb 1x2MB) SWAP 7773/8192MB (cached 73MB) CPU [71%@1728,63%@1728,73%@1728,69%@1728,87%@1728,84%@1728] GR3D_FREQ 38% cpu@66.468C/66.562C soc2@65C/65.093C soc0@64.781C/65.031C gpu@66.906C/67.875C tj@66.906C/67.875C soc1@64.812C/64.843C VDD_IN 17200mW/13113mW/19380mW VDD_CPU_GPU_CV 7951mW/5850mW/10306mW VDD_SOC 4322mW/3210mW/5100mW
07-15-2026 20:12:02 RAM 7232/7546MB (lfb 1x2MB) SWAP 7773/8192MB (cached 73MB) CPU [75%@1728,65%@1728,62%@1728,74%@1728,79%@1728,82%@1728] GR3D_FREQ 99% cpu@66.187C/66.562C soc2@64.937C/65.093C soc0@64.812C/65.031C gpu@67.593C/67.875C tj@67.593C/67.875C soc1@64.812C/64.843C VDD_IN 18272mW/13125mW/19380mW VDD_CPU_GPU_CV 9057mW/5857mW/10306mW VDD_SOC 4354mW/3213mW/5100mW
07-15-2026 20:12:03 RAM 7234/7546MB (lfb 1x2MB) SWAP 7773/8192MB (cached 73MB) CPU [69%@1728,75%@1728,67%@1728,61%@1728,82%@1728,79%@1728] GR3D_FREQ 86% cpu@66.343C/66.562C soc2@65.031C/65.093C soc0@65.031C/65.031C gpu@66.843C/67.875C tj@66.843C/67.875C soc1@64.718C/64.843C VDD_IN 17554mW/13136mW/19380mW VDD_CPU_GPU_CV 8211mW/5863mW/10306mW VDD_SOC 4361mW/3216mW/5100mW
07-15-2026 20:12:04 RAM 7235/7546MB (lfb 1x2MB) SWAP 7773/8192MB (cached 73MB) CPU [70%@1728,65%@1728,74%@1728,74%@1728,80%@1728,82%@1728] GR3D_FREQ 82% cpu@66.125C/66.562C soc2@65C/65.093C soc0@64.843C/65.031C gpu@67.531C/67.875C tj@67.531C/67.875C soc1@64.718C/64.843C VDD_IN 17318mW/13145mW/19380mW VDD_CPU_GPU_CV 8029mW/5868mW/10306mW VDD_SOC 4276mW/3218mW/5100mW
07-15-2026 20:12:05 RAM 7238/7546MB (lfb 1x2MB) SWAP 7773/8192MB (cached 73MB) CPU [77%@1728,67%@1728,70%@1728,71%@1728,76%@1728,83%@1728] GR3D_FREQ 83% cpu@66.343C/66.562C soc2@65C/65.093C soc0@64.875C/65.031C gpu@66.906C/67.875C tj@66.906C/67.875C soc1@64.968C/64.968C VDD_IN 17830mW/13156mW/19380mW VDD_CPU_GPU_CV 8602mW/5874mW/10306mW VDD_SOC 4276mW/3221mW/5100mW
07-15-2026 20:12:06 RAM 7240/7546MB (lfb 1x2MB) SWAP 7773/8192MB (cached 73MB) CPU [71%@1728,73%@1728,69%@1728,66%@1728,81%@1728,79%@1728] GR3D_FREQ 38% cpu@66.375C/66.562C soc2@65C/65.093C soc0@64.968C/65.031C gpu@66.968C/67.875C tj@66.968C/67.875C soc1@64.75C/64.968C VDD_IN 17554mW/13167mW/19380mW VDD_CPU_GPU_CV 7977mW/5879mW/10306mW VDD_SOC 4472mW/3224mW/5100mW
07-15-2026 20:12:07 RAM 7252/7546MB (lfb 1x2MB) SWAP 7773/8192MB (cached 73MB) CPU [70%@1728,61%@1728,70%@1728,67%@1728,84%@1728,84%@1728] GR3D_FREQ 37% cpu@66.218C/66.562C soc2@65C/65.093C soc0@64.937C/65.031C gpu@67C/67.875C tj@67C/67.875C soc1@64.843C/64.968C VDD_IN 18547mW/13179mW/19380mW VDD_CPU_GPU_CV 9369mW/5887mW/10306mW VDD_SOC 4197mW/3226mW/5100mW
07-15-2026 20:12:08 RAM 7244/7546MB (lfb 1x2MB) SWAP 7777/8192MB (cached 72MB) CPU [73%@1728,67%@1728,70%@1728,67%@1728,80%@1728,83%@1728] GR3D_FREQ 43% cpu@66.281C/66.562C soc2@65C/65.093C soc0@64.906C/65.031C gpu@66.781C/67.875C tj@66.781C/67.875C soc1@64.687C/64.968C VDD_IN 17121mW/13188mW/19380mW VDD_CPU_GPU_CV 7872mW/5892mW/10306mW VDD_SOC 4361mW/3228mW/5100mW
07-15-2026 20:12:09 RAM 7251/7546MB (lfb 1x2MB) SWAP 7777/8192MB (cached 72MB) CPU [68%@1728,68%@1728,68%@1728,72%@1728,77%@1728,82%@1728] GR3D_FREQ 70% cpu@66.312C/66.562C soc2@64.968C/65.093C soc0@65.031C/65.031C gpu@67.375C/67.875C tj@67.375C/67.875C soc1@64.812C/64.968C VDD_IN 17761mW/13199mW/19380mW VDD_CPU_GPU_CV 8563mW/5898mW/10306mW VDD_SOC 4322mW/3231mW/5100mW
07-15-2026 20:12:10 RAM 7254/7546MB (lfb 1x2MB) SWAP 7777/8192MB (cached 72MB) CPU [70%@1728,63%@1728,75%@1728,72%@1728,80%@1728,85%@1728] GR3D_FREQ 33% cpu@66.562C/66.562C soc2@65.031C/65.093C soc0@64.843C/65.031C gpu@67.093C/67.875C tj@67.093C/67.875C soc1@64.843C/64.968C VDD_IN 17357mW/13208mW/19380mW VDD_CPU_GPU_CV 8290mW/5904mW/10306mW VDD_SOC 4243mW/3233mW/5100mW
07-15-2026 20:12:11 RAM 7255/7546MB (lfb 1x2MB) SWAP 7776/8192MB (cached 72MB) CPU [79%@1728,68%@1728,67%@1728,66%@1728,81%@1728,82%@1728] GR3D_FREQ 63% cpu@66.187C/66.562C soc2@64.968C/65.093C soc0@64.843C/65.031C gpu@67.125C/67.875C tj@67.125C/67.875C soc1@64.812C/64.968C VDD_IN 17121mW/13217mW/19380mW VDD_CPU_GPU_CV 7755mW/5908mW/10306mW VDD_SOC 4361mW/3236mW/5100mW
07-15-2026 20:12:12 RAM 7267/7546MB (lfb 1x2MB) SWAP 7776/8192MB (cached 72MB) CPU [71%@1728,72%@1728,71%@1728,75%@1728,82%@1728,80%@1728] GR3D_FREQ 35% cpu@66.125C/66.562C soc2@65.125C/65.125C soc0@64.937C/65.031C gpu@67.062C/67.875C tj@67.062C/67.875C soc1@64.75C/64.968C VDD_IN 17751mW/13228mW/19380mW VDD_CPU_GPU_CV 8681mW/5914mW/10306mW VDD_SOC 4158mW/3238mW/5100mW
