07-21-2026 19:02:59 RAM 7342/7546MB (lfb 7x2MB) SWAP 4765/8192MB (cached 189MB) CPU [23%@1113,27%@1113,15%@1113,16%@1113,5%@1728,9%@1728] GR3D_FREQ 0% cpu@50.437C/52.687C soc2@49.687C/51.593C soc0@50.531C/52.687C gpu@50.687C/53.093C tj@50.687C/53.093C soc1@50.562C/52.812C VDD_IN 6049mW/6650mW/8640mW VDD_CPU_GPU_CV 1960mW/2349mW/3708mW VDD_SOC 1400mW/1510mW/1880mW
07-21-2026 19:02:59 RAM 7326/7546MB (lfb 8x1MB) SWAP 4905/8192MB (cached 223MB) CPU [50%@1190,60%@1113,57%@1113,68%@1113,50%@960,57%@960] GR3D_FREQ 0% cpu@50.718C/52.687C soc2@49.75C/51.593C soc0@50.531C/52.687C gpu@50.531C/53.093C tj@50.718C/53.093C soc1@50.656C/52.812C VDD_IN 6530mW/6650mW/8640mW VDD_CPU_GPU_CV 2320mW/2349mW/3708mW VDD_SOC 1440mW/1509mW/1880mW
07-21-2026 19:03:00 RAM 7302/7546MB (lfb 8x1MB) SWAP 4939/8192MB (cached 238MB) CPU [14%@729,9%@729,25%@729,5%@729,13%@729,4%@729] GR3D_FREQ 0% cpu@50.468C/52.687C soc2@49.593C/51.593C soc0@50.5C/52.687C gpu@50.625C/53.093C tj@50.781C/53.093C soc1@50.781C/52.812C VDD_IN 6169mW/6649mW/8640mW VDD_CPU_GPU_CV 2080mW/2348mW/3708mW VDD_SOC 1400mW/1509mW/1880mW
07-21-2026 19:03:00 RAM 7313/7546MB (lfb 8x1MB) SWAP 4932/8192MB (cached 238MB) CPU [23%@729,4%@729,14%@729,19%@729,5%@1113,9%@1113] GR3D_FREQ 0% cpu@50.125C/52.687C soc2@49.562C/51.593C soc0@50.656C/52.687C gpu@50.656C/53.093C tj@50.656C/53.093C soc1@50.5C/52.812C VDD_IN 5849mW/6647mW/8640mW VDD_CPU_GPU_CV 1880mW/2347mW/3708mW VDD_SOC 1320mW/1509mW/1880mW
07-21-2026 19:03:00 RAM 7345/7546MB (lfb 10x1MB) SWAP 4902/8192MB (cached 184MB) CPU [50%@1420,33%@1420,42%@1420,42%@1420,30%@1497,38%@1497] GR3D_FREQ 34% cpu@50.875C/52.687C soc2@49.687C/51.593C soc0@50.468C/52.687C gpu@50.781C/53.093C tj@50.875C/53.093C soc1@50.656C/52.812C VDD_IN 6290mW/6646mW/8640mW VDD_CPU_GPU_CV 2120mW/2347mW/3708mW VDD_SOC 1400mW/1508mW/1880mW
07-21-2026 19:03:00 RAM 7342/7546MB (lfb 1x4MB) SWAP 4921/8192MB (cached 122MB) CPU [31%@1113,25%@1113,47%@1113,45%@1113,38%@1113,30%@1113] GR3D_FREQ 0% cpu@50.906C/52.687C soc2@49.625C/51.593C soc0@50.531C/52.687C gpu@50.875C/53.093C tj@50.875C/53.093C soc1@50.406C/52.812C VDD_IN 6450mW/6645mW/8640mW VDD_CPU_GPU_CV 2240mW/2346mW/3708mW VDD_SOC 1440mW/1508mW/1880mW
07-21-2026 19:03:01 RAM 7329/7546MB (lfb 1x2MB) SWAP 4971/8192MB (cached 144MB) CPU [45%@1728,20%@1728,39%@1728,31%@1728,15%@729,20%@729] GR3D_FREQ 0% cpu@50.531C/52.687C soc2@49.781C/51.593C soc0@50.593C/52.687C gpu@50.718C/53.093C tj@50.718C/53.093C soc1@50.468C/52.812C VDD_IN 6450mW/6645mW/8640mW VDD_CPU_GPU_CV 2200mW/2346mW/3708mW VDD_SOC 1440mW/1508mW/1880mW
07-21-2026 19:03:01 RAM 7297/7546MB (lfb 9x1MB) SWAP 5027/8192MB (cached 177MB) CPU [38%@729,10%@729,28%@729,21%@729,9%@729,14%@729] GR3D_FREQ 0% cpu@50.125C/52.687C soc2@49.593C/51.593C soc0@50.468C/52.687C gpu@50.718C/53.093C tj@50.718C/53.093C soc1@50.468C/52.812C VDD_IN 6249mW/6644mW/8640mW VDD_CPU_GPU_CV 2080mW/2345mW/3708mW VDD_SOC 1400mW/1508mW/1880mW
07-21-2026 19:03:01 RAM 7333/7546MB (lfb 1x2MB) SWAP 4995/8192MB (cached 113MB) CPU [57%@1728,40%@1728,31%@1728,45%@1728,36%@1113,22%@1113] GR3D_FREQ 0% cpu@50.937C/52.687C soc2@49.781C/51.593C soc0@50.468C/52.687C gpu@50.656C/53.093C tj@50.937C/53.093C soc1@50.687C/52.812C VDD_IN 6410mW/6643mW/8640mW VDD_CPU_GPU_CV 2200mW/2345mW/3708mW VDD_SOC 1440mW/1507mW/1880mW
07-21-2026 19:03:01 RAM 7293/7546MB (lfb 1x4MB) SWAP 5080/8192MB (cached 178MB) CPU [30%@1036,25%@1036,54%@1036,19%@1036,9%@729,9%@729] GR3D_FREQ 0% cpu@50.25C/52.687C soc2@49.656C/51.593C soc0@50.531C/52.687C gpu@50.75C/53.093C tj@50.75C/53.093C soc1@50.718C/52.812C VDD_IN 6370mW/6642mW/8640mW VDD_CPU_GPU_CV 2160mW/2344mW/3708mW VDD_SOC 1442mW/1507mW/1880mW
07-21-2026 19:03:01 RAM 7336/7546MB (lfb 8x1MB) SWAP 5075/8192MB (cached 176MB) CPU [34%@1036,30%@1036,29%@1036,28%@1036,10%@729,14%@729] GR3D_FREQ 0% cpu@50.437C/52.687C soc2@49.625C/51.593C soc0@50.406C/52.687C gpu@50.718C/53.093C tj@50.718C/53.093C soc1@50.531C/52.812C VDD_IN 6089mW/6641mW/8640mW VDD_CPU_GPU_CV 2040mW/2344mW/3708mW VDD_SOC 1362mW/1507mW/1880mW
07-21-2026 19:03:02 RAM 7362/7546MB (lfb 6x1MB) SWAP 5148/8192MB (cached 157MB) CPU [63%@1420,57%@1420,68%@1420,57%@1420,52%@1728,47%@1728] GR3D_FREQ 0% cpu@50.781C/52.687C soc2@49.781C/51.593C soc0@50.562C/52.687C gpu@50.812C/53.093C tj@50.812C/53.093C soc1@50.687C/52.812C VDD_IN 6650mW/6641mW/8640mW VDD_CPU_GPU_CV 2360mW/2344mW/3708mW VDD_SOC 1440mW/1507mW/1880mW
07-21-2026 19:03:02 RAM 7348/7546MB (lfb 6x1MB) SWAP 5260/8192MB (cached 212MB) CPU [56%@1728,40%@1728,30%@1728,52%@1728,50%@960,40%@960] GR3D_FREQ 0% cpu@50.875C/52.687C soc2@49.718C/51.593C soc0@50.562C/52.687C gpu@50.625C/53.093C tj@51C/53.093C soc1@50.718C/52.812C VDD_IN 6770mW/6641mW/8640mW VDD_CPU_GPU_CV 2476mW/2344mW/3708mW VDD_SOC 1480mW/1507mW/1880mW
07-21-2026 19:03:02 RAM 7326/7546MB (lfb 6x1MB) SWAP 5309/8192MB (cached 198MB) CPU [25%@729,10%@729,18%@729,33%@729,42%@1113,30%@1113] GR3D_FREQ 0% cpu@50.218C/52.687C soc2@49.625C/51.593C soc0@50.562C/52.687C gpu@50.718C/53.093C tj@50.718C/53.093C soc1@50.5C/52.812C VDD_IN 6690mW/6642mW/8640mW VDD_CPU_GPU_CV 2400mW/2344mW/3708mW VDD_SOC 1480mW/1507mW/1880mW
07-21-2026 19:03:02 RAM 7337/7546MB (lfb 6x1MB) SWAP 5312/8192MB (cached 189MB) CPU [23%@729,21%@729,27%@729,15%@729,15%@1420,17%@1420] GR3D_FREQ 0% cpu@50.031C/52.687C soc2@49.562C/51.593C soc0@50.593C/52.687C gpu@50.718C/53.093C tj@50.593C/53.093C soc1@50.406C/52.812C VDD_IN 6209mW/6640mW/8640mW VDD_CPU_GPU_CV 2080mW/2343mW/3708mW VDD_SOC 1400mW/1506mW/1880mW
07-21-2026 19:03:03 RAM 7304/7546MB (lfb 4x1MB) SWAP 5332/8192MB (cached 127MB) CPU [36%@960,38%@960,19%@960,50%@960,20%@1728,25%@1728] GR3D_FREQ 0% cpu@50.281C/52.687C soc2@49.625C/51.593C soc0@50.468C/52.687C gpu@50.75C/53.093C tj@50.75C/53.093C soc1@50.531C/52.812C VDD_IN 6249mW/6639mW/8640mW VDD_CPU_GPU_CV 2120mW/2343mW/3708mW VDD_SOC 1400mW/1506mW/1880mW
07-21-2026 19:03:03 RAM 7273/7546MB (lfb 2x1MB) SWAP 5426/8192MB (cached 140MB) CPU [35%@1190,33%@1190,25%@1190,31%@1190,13%@729,15%@729] GR3D_FREQ 0% cpu@50.375C/52.687C soc2@49.687C/51.593C soc0@50.468C/52.687C gpu@50.843C/53.093C tj@50.843C/53.093C soc1@50.656C/52.812C VDD_IN 6249mW/6638mW/8640mW VDD_CPU_GPU_CV 2120mW/2342mW/3708mW VDD_SOC 1402mW/1506mW/1880mW
07-21-2026 19:03:03 RAM 7262/7546MB (lfb 1x2MB) SWAP 5526/8192MB (cached 179MB) CPU [45%@1574,36%@1574,13%@1574,15%@1574,0%@729,0%@729] GR3D_FREQ 0% cpu@50.531C/52.687C soc2@49.687C/51.593C soc0@50.468C/52.687C gpu@50.625C/53.093C tj@50.625C/53.093C soc1@50.437C/52.812C VDD_IN 6249mW/6637mW/8640mW VDD_CPU_GPU_CV 2080mW/2342mW/3708mW VDD_SOC 1402mW/1506mW/1880mW
07-21-2026 19:03:03 RAM 7245/7546MB (lfb 1x2MB) SWAP 5567/8192MB (cached 206MB) CPU [21%@729,15%@729,21%@729,14%@729,0%@729,9%@729] GR3D_FREQ 0% cpu@49.968C/52.687C soc2@49.562C/51.593C soc0@50.593C/52.687C gpu@50.687C/53.093C tj@50.687C/53.093C soc1@50.468C/52.812C VDD_IN 6009mW/6636mW/8640mW VDD_CPU_GPU_CV 1960mW/2341mW/3708mW VDD_SOC 1360mW/1505mW/1880mW
07-21-2026 19:03:03 RAM 7266/7546MB (lfb 1x1MB) SWAP 5568/8192MB (cached 107MB) CPU [47%@1267,36%@1267,47%@1344,15%@1344,18%@1267,18%@1267] GR3D_FREQ 14% cpu@50.468C/52.687C soc2@49.718C/51.593C soc0@50.437C/52.687C gpu@50.5C/53.093C tj@50.531C/53.093C soc1@50.531C/52.812C VDD_IN 6089mW/6635mW/8640mW VDD_CPU_GPU_CV 2040mW/2340mW/3708mW VDD_SOC 1360mW/1505mW/1880mW
07-21-2026 19:03:04 RAM 7261/7546MB (lfb 2x1MB) SWAP 5673/8192MB (cached 144MB) CPU [21%@1728,33%@1728,47%@1728,5%@1728,5%@1036,52%@1036] GR3D_FREQ 3% cpu@50.656C/52.687C soc2@49.625C/51.593C soc0@50.343C/52.687C gpu@50.593C/53.093C tj@50.656C/53.093C soc1@50.5C/52.812C VDD_IN 6290mW/6634mW/8640mW VDD_CPU_GPU_CV 2120mW/2339mW/3708mW VDD_SOC 1402mW/1505mW/1880mW
07-21-2026 19:03:04 RAM 7260/7546MB (lfb 1x1MB) SWAP 5807/8192MB (cached 215MB) CPU [20%@729,5%@729,10%@729,10%@729,45%@1651,38%@1651] GR3D_FREQ 0% cpu@50.437C/52.687C soc2@49.687C/51.593C soc0@50.468C/52.687C gpu@50.468C/53.093C tj@50.531C/53.093C soc1@50.687C/52.812C VDD_IN 6370mW/6633mW/8640mW VDD_CPU_GPU_CV 2160mW/2339mW/3708mW VDD_SOC 1442mW/1504mW/1880mW
07-21-2026 19:03:04 RAM 7232/7546MB (lfb 1x1MB) SWAP 5880/8192MB (cached 255MB) CPU [5%@1574,9%@1574,30%@1574,25%@1574,9%@729,10%@729] GR3D_FREQ 0% cpu@50.187C/52.687C soc2@49.5C/51.593C soc0@50.5C/52.687C gpu@50.875C/53.093C tj@50.875C/53.093C soc1@50.375C/52.812C VDD_IN 6129mW/6632mW/8640mW VDD_CPU_GPU_CV 2040mW/2338mW/3708mW VDD_SOC 1400mW/1504mW/1880mW
07-21-2026 19:03:04 RAM 7223/7546MB (lfb 1x2MB) SWAP 5880/8192MB (cached 255MB) CPU [27%@729,22%@729,13%@729,4%@729,5%@729,9%@729] GR3D_FREQ 0% cpu@50.031C/52.687C soc2@49.468C/51.593C soc0@50.656C/52.687C gpu@50.468C/53.093C tj@50.656C/53.093C soc1@50.343C/52.812C VDD_IN 5769mW/6630mW/8640mW VDD_CPU_GPU_CV 1840mW/2337mW/3708mW VDD_SOC 1320mW/1504mW/1880mW
07-21-2026 19:03:04 RAM 7222/7546MB (lfb 1x2MB) SWAP 5880/8192MB (cached 255MB) CPU [10%@729,4%@729,0%@729,15%@729,15%@729,10%@729] GR3D_FREQ 0% cpu@49.968C/52.687C soc2@49.562C/51.593C soc0@50.375C/52.687C gpu@50.718C/53.093C tj@50.718C/53.093C soc1@50.5C/52.812C VDD_IN 5568mW/6627mW/8640mW VDD_CPU_GPU_CV 1760mW/2335mW/3708mW VDD_SOC 1280mW/1503mW/1880mW
07-21-2026 19:03:05 RAM 7280/7546MB (lfb 1x1MB) SWAP 5885/8192MB (cached 97MB) CPU [20%@1113,26%@1113,14%@1113,52%@1113,10%@1651,85%@1651] GR3D_FREQ 11% cpu@50.375C/52.687C soc2@49.656C/51.593C soc0@50.437C/52.687C gpu@50.843C/53.093C tj@50.843C/53.093C soc1@50.531C/52.812C VDD_IN 5929mW/6625mW/8640mW VDD_CPU_GPU_CV 1960mW/2335mW/3708mW VDD_SOC 1322mW/1503mW/1880mW
07-21-2026 19:03:05 RAM 7276/7546MB (lfb 1x2MB) SWAP 5973/8192MB (cached 121MB) CPU [25%@1728,19%@1728,22%@1728,19%@1728,25%@1420,50%@1420] GR3D_FREQ 0% cpu@50.5C/52.687C soc2@49.406C/51.593C soc0@50.468C/52.687C gpu@50.562C/53.093C tj@50.656C/53.093C soc1@50.406C/52.812C VDD_IN 6169mW/6624mW/8640mW VDD_CPU_GPU_CV 2080mW/2334mW/3708mW VDD_SOC 1402mW/1502mW/1880mW
07-21-2026 19:03:05 RAM 7274/7546MB (lfb 1x2MB) SWAP 6053/8192MB (cached 143MB) CPU [30%@1113,10%@1113,19%@1113,20%@1113,15%@1267,38%@1267] GR3D_FREQ 0% cpu@50.093C/52.687C soc2@49.5C/51.593C soc0@50.687C/52.687C gpu@50.718C/53.093C tj@50.718C/53.093C soc1@50.375C/52.812C VDD_IN 6330mW/6623mW/8640mW VDD_CPU_GPU_CV 2120mW/2333mW/3708mW VDD_SOC 1440mW/1502mW/1880mW
07-21-2026 19:03:05 RAM 7246/7546MB (lfb 2x2MB) SWAP 6157/8192MB (cached 182MB) CPU [50%@1497,5%@1497,33%@1497,10%@1497,9%@729,36%@729] GR3D_FREQ 0% cpu@50.218C/52.687C soc2@49.562C/51.593C soc0@50.312C/52.687C gpu@50.437C/53.093C tj@50.5C/53.093C soc1@50.5C/52.812C VDD_IN 6330mW/6623mW/8640mW VDD_CPU_GPU_CV 2120mW/2333mW/3708mW VDD_SOC 1442mW/1502mW/1880mW
07-21-2026 19:03:05 RAM 7269/7546MB (lfb 1x2MB) SWAP 6219/8192MB (cached 173MB) CPU [33%@1267,13%@1267,33%@1267,35%@1267,14%@960,66%@960] GR3D_FREQ 0% cpu@50.531C/52.687C soc2@49.593C/51.593C soc0@50.375C/52.687C gpu@50.531C/53.093C tj@50.531C/53.093C soc1@50.468C/52.812C VDD_IN 6450mW/6622mW/8640mW VDD_CPU_GPU_CV 2160mW/2332mW/3708mW VDD_SOC 1442mW/1502mW/1880mW
07-21-2026 19:03:06 RAM 7258/7546MB (lfb 1x2MB) SWAP 6270/8192MB (cached 181MB) CPU [14%@729,15%@729,38%@729,13%@729,0%@729,47%@729] GR3D_FREQ 0% cpu@50.343C/52.687C soc2@49.656C/51.593C soc0@50.468C/52.687C gpu@50.468C/53.093C tj@50.656C/53.093C soc1@50.656C/52.812C VDD_IN 6209mW/6621mW/8640mW VDD_CPU_GPU_CV 2040mW/2332mW/3708mW VDD_SOC 1400mW/1502mW/1880mW
07-21-2026 19:03:06 RAM 7245/7546MB (lfb 1x2MB) SWAP 6347/8192MB (cached 179MB) CPU [23%@729,14%@729,30%@729,40%@729,9%@960,70%@960] GR3D_FREQ 0% cpu@50C/52.687C soc2@49.5C/51.593C soc0@50.531C/52.687C gpu@50.5C/53.093C tj@50.531C/53.093C soc1@50.281C/52.812C VDD_IN 6169mW/6620mW/8640mW VDD_CPU_GPU_CV 2080mW/2331mW/3708mW VDD_SOC 1360mW/1501mW/1880mW
07-21-2026 19:03:06 RAM 7228/7546MB (lfb 1x2MB) SWAP 6430/8192MB (cached 195MB) CPU [60%@729,9%@729,14%@729,26%@729,14%@1036,23%@1036] GR3D_FREQ 15% cpu@50.187C/52.687C soc2@49.531C/51.593C soc0@50.312C/52.687C gpu@50.437C/53.093C tj@50.437C/53.093C soc1@50.343C/52.812C VDD_IN 6049mW/6619mW/8640mW VDD_CPU_GPU_CV 2040mW/2330mW/3708mW VDD_SOC 1322mW/1501mW/1880mW
07-21-2026 19:03:06 RAM 7204/7546MB (lfb 1x2MB) SWAP 6501/8192MB (cached 201MB) CPU [20%@729,15%@729,45%@729,17%@729,33%@729,38%@729] GR3D_FREQ 0% cpu@50.343C/52.687C soc2@49.5C/51.593C soc0@50.312C/52.687C gpu@50.468C/53.093C tj@50.5C/53.093C soc1@50.5C/52.812C VDD_IN 6009mW/6617mW/8640mW VDD_CPU_GPU_CV 2040mW/2330mW/3708mW VDD_SOC 1320mW/1501mW/1880mW
07-21-2026 19:03:07 RAM 7216/7546MB (lfb 2x2MB) SWAP 6556/8192MB (cached 188MB) CPU [42%@1113,14%@1113,33%@1113,10%@1113,0%@960,72%@960] GR3D_FREQ 0% cpu@50.437C/52.687C soc2@49.437C/51.593C soc0@50.437C/52.687C gpu@50.875C/53.093C tj@50.875C/53.093C soc1@50.562C/52.812C VDD_IN 6089mW/6616mW/8640mW VDD_CPU_GPU_CV 2040mW/2329mW/3708mW VDD_SOC 1322mW/1500mW/1880mW
07-21-2026 19:03:07 RAM 7239/7546MB (lfb 1x2MB) SWAP 6590/8192MB (cached 155MB) CPU [23%@1113,10%@1113,30%@1113,23%@1113,4%@1190,36%@1190] GR3D_FREQ 20% cpu@50.218C/52.687C soc2@49.468C/51.593C soc0@50.468C/52.687C gpu@50.281C/53.093C tj@50.468C/53.093C soc1@50.312C/52.812C VDD_IN 5969mW/6614mW/8640mW VDD_CPU_GPU_CV 2000mW/2328mW/3708mW VDD_SOC 1320mW/1500mW/1880mW
07-21-2026 19:03:07 RAM 7233/7546MB (lfb 1x2MB) SWAP 6648/8192MB (cached 154MB) CPU [38%@729,18%@729,20%@729,10%@729,45%@1497,21%@1497] GR3D_FREQ 0% cpu@49.968C/52.687C soc2@49.5C/51.593C soc0@50.531C/52.687C gpu@50.718C/53.093C tj@50.718C/53.093C soc1@50.25C/52.812C VDD_IN 6089mW/6613mW/8640mW VDD_CPU_GPU_CV 2040mW/2328mW/3708mW VDD_SOC 1360mW/1499mW/1880mW
07-21-2026 19:03:07 RAM 7202/7546MB (lfb 2x2MB) SWAP 6710/8192MB (cached 172MB) CPU [23%@729,15%@729,22%@729,31%@729,13%@729,23%@729] GR3D_FREQ 0% cpu@50.125C/52.687C soc2@49.5C/51.593C soc0@50.312C/52.687C gpu@50.468C/53.093C tj@50.468C/53.093C soc1@50.437C/52.812C VDD_IN 5929mW/6611mW/8640mW VDD_CPU_GPU_CV 1960mW/2327mW/3708mW VDD_SOC 1320mW/1499mW/1880mW
07-21-2026 19:03:07 RAM 7188/7546MB (lfb 5x2MB) SWAP 6685/8192MB (cached 172MB) CPU [10%@729,10%@729,14%@729,15%@729,4%@1113,5%@1113] GR3D_FREQ 0% cpu@50.187C/52.687C soc2@49.5C/51.593C soc0@50.375C/52.687C gpu@50.531C/53.093C tj@50.562C/53.093C soc1@50.562C/52.812C VDD_IN 5729mW/6609mW/8640mW VDD_CPU_GPU_CV 1840mW/2325mW/3708mW VDD_SOC 1280mW/1498mW/1880mW
07-21-2026 19:03:08 RAM 7155/7546MB (lfb 6x2MB) SWAP 5751/8192MB (cached 165MB) CPU [72%@1574,36%@1574,42%@1574,61%@1574,61%@1497,23%@1497] GR3D_FREQ 0% cpu@50.406C/52.687C soc2@49.593C/51.593C soc0@50.406C/52.687C gpu@50.312C/53.093C tj@50.406C/53.093C soc1@50.25C/52.812C VDD_IN 6249mW/6609mW/8640mW VDD_CPU_GPU_CV 2240mW/2325mW/3708mW VDD_SOC 1320mW/1498mW/1880mW
07-21-2026 19:03:08 RAM 7142/7546MB (lfb 3x4MB) SWAP 5499/8192MB (cached 163MB) CPU [15%@729,18%@729,5%@729,59%@729,27%@1113,9%@1113] GR3D_FREQ 0% cpu@49.968C/52.687C soc2@49.468C/51.593C soc0@50.468C/52.687C gpu@50.5C/53.093C tj@50.5C/53.093C soc1@50.218C/52.812C VDD_IN 6290mW/6608mW/8640mW VDD_CPU_GPU_CV 2200mW/2325mW/3708mW VDD_SOC 1400mW/1498mW/1880mW
07-21-2026 19:03:08 RAM 7141/7546MB (lfb 3x4MB) SWAP 5497/8192MB (cached 163MB) CPU [14%@729,9%@729,4%@729,0%@729,36%@1113,23%@1113] GR3D_FREQ 0% cpu@50.031C/52.687C soc2@49.468C/51.593C soc0@50.5C/52.687C gpu@50.375C/53.093C tj@50.5C/53.093C soc1@50.437C/52.812C VDD_IN 6209mW/6607mW/8640mW VDD_CPU_GPU_CV 2080mW/2324mW/3708mW VDD_SOC 1402mW/1497mW/1880mW
07-21-2026 19:03:08 RAM 7140/7546MB (lfb 3x4MB) SWAP 5495/8192MB (cached 164MB) CPU [5%@729,9%@729,5%@729,0%@729,33%@1728,10%@1728] GR3D_FREQ 0% cpu@50.031C/52.687C soc2@49.468C/51.593C soc0@50.375C/52.687C gpu@50.656C/53.093C tj@50.656C/53.093C soc1@50.281C/52.812C VDD_IN 6129mW/6606mW/8640mW VDD_CPU_GPU_CV 1960mW/2324mW/3708mW VDD_SOC 1400mW/1497mW/1880mW
07-21-2026 19:03:08 RAM 7212/7546MB (lfb 3x4MB) SWAP 5436/8192MB (cached 164MB) CPU [50%@1113,42%@1113,38%@1113,45%@1113,21%@1113,20%@1113] GR3D_FREQ 0% cpu@50.406C/52.687C soc2@49.5C/51.593C soc0@50.343C/52.687C gpu@50.781C/53.093C tj@50.781C/53.093C soc1@50.437C/52.812C VDD_IN 6290mW/6605mW/8640mW VDD_CPU_GPU_CV 2040mW/2323mW/3708mW VDD_SOC 1442mW/1497mW/1880mW
07-21-2026 19:03:09 RAM 7200/7546MB (lfb 3x4MB) SWAP 5378/8192MB (cached 102MB) CPU [45%@1113,20%@1113,30%@1113,30%@1113,40%@1728,35%@1728] GR3D_FREQ 0% cpu@50.437C/52.687C soc2@49.468C/51.593C soc0@50.406C/52.687C gpu@50.5C/53.093C tj@50.593C/53.093C soc1@50.593C/52.812C VDD_IN 6530mW/6605mW/8640mW VDD_CPU_GPU_CV 2200mW/2323mW/3708mW VDD_SOC 1482mW/1497mW/1880mW
07-21-2026 19:03:09 RAM 7204/7546MB (lfb 3x4MB) SWAP 5372/8192MB (cached 95MB) CPU [30%@1113,19%@1113,23%@1113,10%@1113,57%@1344,26%@1344] GR3D_FREQ 0% cpu@50.031C/52.687C soc2@49.531C/51.593C soc0@50.406C/52.687C gpu@50.406C/53.093C tj@50.406C/53.093C soc1@50.25C/52.812C VDD_IN 6490mW/6604mW/8640mW VDD_CPU_GPU_CV 2200mW/2322mW/3708mW VDD_SOC 1482mW/1497mW/1880mW
07-21-2026 19:03:09 RAM 7168/7546MB (lfb 3x4MB) SWAP 5473/8192MB (cached 161MB) CPU [14%@729,13%@729,10%@729,9%@729,60%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/52.687C soc2@49.5C/51.593C soc0@50.468C/52.687C gpu@50.375C/53.093C tj@50.468C/53.093C soc1@50.281C/52.812C VDD_IN 6290mW/6604mW/8640mW VDD_CPU_GPU_CV 2080mW/2322mW/3708mW VDD_SOC 1442mW/1497mW/1880mW
07-21-2026 19:03:09 RAM 7157/7546MB (lfb 3x4MB) SWAP 5472/8192MB (cached 161MB) CPU [11%@729,5%@729,20%@729,10%@729,10%@729,4%@729] GR3D_FREQ 2% cpu@50C/52.687C soc2@49.406C/51.593C soc0@50.281C/52.687C gpu@50.312C/53.093C tj@50.343C/53.093C soc1@50.312C/52.812C VDD_IN 6009mW/6602mW/8640mW VDD_CPU_GPU_CV 1960mW/2321mW/3708mW VDD_SOC 1362mW/1497mW/1880mW
07-21-2026 19:03:09 RAM 7086/7546MB (lfb 5x4MB) SWAP 5497/8192MB (cached 106MB) CPU [35%@1728,52%@1728,28%@1728,21%@1728,0%@729,5%@729] GR3D_FREQ 3% cpu@50.468C/52.687C soc2@49.5C/51.593C soc0@50.343C/52.687C gpu@50.718C/53.093C tj@50.468C/53.093C soc1@50.375C/52.812C VDD_IN 6209mW/6601mW/8640mW VDD_CPU_GPU_CV 2040mW/2320mW/3708mW VDD_SOC 1402mW/1496mW/1880mW
07-21-2026 19:03:10 RAM 7055/7546MB (lfb 5x4MB) SWAP 5597/8192MB (cached 178MB) CPU [15%@729,28%@729,38%@729,4%@729,0%@729,4%@729] GR3D_FREQ 0% cpu@50.156C/52.687C soc2@49.437C/51.593C soc0@50.437C/52.687C gpu@50.781C/53.093C tj@50.781C/53.093C soc1@50.593C/52.812C VDD_IN 6129mW/6600mW/8640mW VDD_CPU_GPU_CV 2000mW/2319mW/3708mW VDD_SOC 1442mW/1496mW/1880mW
07-21-2026 19:03:10 RAM 7051/7546MB (lfb 5x4MB) SWAP 5597/8192MB (cached 178MB) CPU [10%@729,10%@729,31%@729,10%@729,0%@729,5%@729] GR3D_FREQ 3% cpu@49.906C/52.687C soc2@49.343C/51.593C soc0@50.5C/52.687C gpu@50.5C/53.093C tj@50.5C/53.093C soc1@50.218C/52.812C VDD_IN 5849mW/6599mW/8640mW VDD_CPU_GPU_CV 1880mW/2318mW/3708mW VDD_SOC 1362mW/1496mW/1880mW
07-21-2026 19:03:10 RAM 6974/7546MB (lfb 3x4MB) SWAP 5599/8192MB (cached 94MB) CPU [20%@883,20%@883,27%@883,5%@883,18%@1190,4%@1190] GR3D_FREQ 6% cpu@50.218C/52.687C soc2@49.437C/51.593C soc0@50.312C/52.687C gpu@50.687C/53.093C tj@50.687C/53.093C soc1@50.312C/52.812C VDD_IN 5969mW/6597mW/8640mW VDD_CPU_GPU_CV 1880mW/2317mW/3708mW VDD_SOC 1402mW/1496mW/1880mW
07-21-2026 19:03:10 RAM 6945/7546MB (lfb 3x4MB) SWAP 5624/8192MB (cached 92MB) CPU [20%@729,4%@729,31%@729,9%@729,38%@1113,4%@1113] GR3D_FREQ 8% cpu@50.125C/52.687C soc2@49.406C/51.593C soc0@50.281C/52.687C gpu@50.75C/53.093C tj@50.75C/53.093C soc1@50.406C/52.812C VDD_IN 5889mW/6595mW/8640mW VDD_CPU_GPU_CV 1840mW/2316mW/3708mW VDD_SOC 1362mW/1495mW/1880mW
07-21-2026 19:03:10 RAM 6911/7546MB (lfb 3x4MB) SWAP 5656/8192MB (cached 85MB) CPU [30%@729,13%@729,14%@729,10%@729,55%@1728,20%@1728] GR3D_FREQ 0% cpu@50.187C/52.687C soc2@49.437C/51.593C soc0@50.437C/52.687C gpu@50.437C/53.093C tj@50.437C/53.093C soc1@50.187C/52.812C VDD_IN 5929mW/6594mW/8640mW VDD_CPU_GPU_CV 1920mW/2315mW/3708mW VDD_SOC 1362mW/1495mW/1880mW
07-21-2026 19:03:11 RAM 6876/7546MB (lfb 2x4MB) SWAP 5681/8192MB (cached 90MB) CPU [45%@806,23%@806,25%@806,21%@806,14%@729,50%@729] GR3D_FREQ 2% cpu@49.937C/52.687C soc2@49.5C/51.593C soc0@50.5C/52.687C gpu@50.562C/53.093C tj@50.562C/53.093C soc1@50.218C/52.812C VDD_IN 6169mW/6593mW/8640mW VDD_CPU_GPU_CV 2040mW/2315mW/3708mW VDD_SOC 1402mW/1495mW/1880mW
