07-21-2026 21:08:50 RAM 7357/7546MB (lfb 2x2MB) SWAP 4126/8192MB (cached 221MB) CPU [55%@1036,21%@1036,15%@1036,26%@1036,39%@1728,43%@1728] GR3D_FREQ 0% cpu@52.218C/53.687C soc2@51.5C/52C soc0@52.343C/52.937C gpu@52.406C/53.375C tj@52.437C/53.718C soc1@52.437C/53.187C VDD_IN 6410mW/6624mW/8680mW VDD_CPU_GPU_CV 2200mW/2345mW/3787mW VDD_SOC 1440mW/1502mW/1876mW
07-21-2026 21:08:51 RAM 7367/7546MB (lfb 3x1MB) SWAP 4155/8192MB (cached 212MB) CPU [50%@1113,38%@1113,30%@1113,33%@1113,42%@729,38%@729] GR3D_FREQ 0% cpu@52.406C/53.687C soc2@51.562C/52C soc0@52.218C/52.937C gpu@52.593C/53.375C tj@52.593C/53.718C soc1@52.406C/53.187C VDD_IN 6490mW/6624mW/8680mW VDD_CPU_GPU_CV 2240mW/2345mW/3787mW VDD_SOC 1440mW/1502mW/1876mW
07-21-2026 21:08:51 RAM 7360/7546MB (lfb 3x1MB) SWAP 4179/8192MB (cached 213MB) CPU [31%@1728,5%@1728,18%@1728,28%@1728,35%@1728,22%@1728] GR3D_FREQ 0% cpu@52.406C/53.687C soc2@51.531C/52C soc0@52.187C/52.937C gpu@52.656C/53.375C tj@52.656C/53.718C soc1@52.625C/53.187C VDD_IN 6410mW/6624mW/8680mW VDD_CPU_GPU_CV 2200mW/2345mW/3787mW VDD_SOC 1440mW/1502mW/1876mW
07-21-2026 21:08:51 RAM 7352/7546MB (lfb 3x1MB) SWAP 4215/8192MB (cached 239MB) CPU [15%@729,15%@729,14%@729,27%@729,20%@729,33%@729] GR3D_FREQ 0% cpu@52C/53.687C soc2@51.437C/52C soc0@52.343C/52.937C gpu@52.781C/53.375C tj@52.781C/53.718C soc1@52.343C/53.187C VDD_IN 6209mW/6622mW/8680mW VDD_CPU_GPU_CV 2040mW/2344mW/3787mW VDD_SOC 1400mW/1501mW/1876mW
07-21-2026 21:08:51 RAM 7357/7546MB (lfb 5x1MB) SWAP 4340/8192MB (cached 286MB) CPU [68%@1728,70%@1728,70%@1728,63%@1728,61%@1728,71%@1728] GR3D_FREQ 0% cpu@52.75C/53.687C soc2@51.625C/52C soc0@52.218C/52.937C gpu@52.937C/53.375C tj@52.937C/53.718C soc1@52.5C/53.187C VDD_IN 6770mW/6623mW/8680mW VDD_CPU_GPU_CV 2436mW/2344mW/3787mW VDD_SOC 1480mW/1501mW/1876mW
07-21-2026 21:08:51 RAM 7313/7546MB (lfb 2x2MB) SWAP 4366/8192MB (cached 269MB) CPU [20%@729,10%@729,5%@729,9%@729,38%@729,14%@729] GR3D_FREQ 29% cpu@52.281C/53.687C soc2@51.375C/52C soc0@52.25C/52.937C gpu@52.437C/53.375C tj@52.437C/53.718C soc1@52.312C/53.187C VDD_IN 6290mW/6622mW/8680mW VDD_CPU_GPU_CV 2200mW/2344mW/3787mW VDD_SOC 1400mW/1501mW/1876mW
07-21-2026 21:08:52 RAM 7329/7546MB (lfb 3x2MB) SWAP 4359/8192MB (cached 269MB) CPU [31%@1113,18%@1113,17%@1113,10%@1113,19%@1728,13%@1728] GR3D_FREQ 0% cpu@52.437C/53.687C soc2@51.406C/52C soc0@52.218C/52.937C gpu@52.375C/53.375C tj@52.656C/53.718C soc1@52.562C/53.187C VDD_IN 5969mW/6620mW/8680mW VDD_CPU_GPU_CV 2000mW/2343mW/3787mW VDD_SOC 1320mW/1500mW/1876mW
07-21-2026 21:08:52 RAM 7358/7546MB (lfb 4x1MB) SWAP 4365/8192MB (cached 197MB) CPU [50%@1651,61%@1651,50%@1651,50%@1651,42%@1344,36%@1344] GR3D_FREQ 0% cpu@52.593C/53.687C soc2@51.593C/52C soc0@52.156C/52.937C gpu@52.468C/53.375C tj@52.656C/53.718C soc1@52.656C/53.187C VDD_IN 6530mW/6620mW/8680mW VDD_CPU_GPU_CV 2316mW/2343mW/3787mW VDD_SOC 1440mW/1500mW/1876mW
07-21-2026 21:08:52 RAM 7352/7546MB (lfb 4x1MB) SWAP 4390/8192MB (cached 206MB) CPU [33%@729,10%@729,10%@729,22%@729,70%@806,5%@806] GR3D_FREQ 0% cpu@52.156C/53.687C soc2@51.406C/52C soc0@52.031C/52.937C gpu@52.343C/53.375C tj@52.406C/53.718C soc1@52.406C/53.187C VDD_IN 6410mW/6619mW/8680mW VDD_CPU_GPU_CV 2240mW/2342mW/3787mW VDD_SOC 1440mW/1500mW/1876mW
07-21-2026 21:08:52 RAM 7369/7546MB (lfb 2x1MB) SWAP 4394/8192MB (cached 181MB) CPU [50%@1113,52%@1113,60%@1113,40%@1113,60%@1728,50%@1728] GR3D_FREQ 0% cpu@52.656C/53.687C soc2@51.406C/52C soc0@52.187C/52.937C gpu@52.687C/53.375C tj@52.687C/53.718C soc1@52.343C/53.187C VDD_IN 6610mW/6619mW/8680mW VDD_CPU_GPU_CV 2360mW/2342mW/3787mW VDD_SOC 1440mW/1500mW/1876mW
07-21-2026 21:08:53 RAM 7337/7546MB (lfb 1x1MB) SWAP 4462/8192MB (cached 199MB) CPU [38%@1267,15%@1267,20%@1267,71%@1267,19%@729,22%@729] GR3D_FREQ 0% cpu@52.218C/53.687C soc2@51.437C/52C soc0@52.312C/52.937C gpu@52.687C/53.375C tj@52.687C/53.718C soc1@52.375C/53.187C VDD_IN 6650mW/6619mW/8680mW VDD_CPU_GPU_CV 2360mW/2342mW/3787mW VDD_SOC 1480mW/1500mW/1876mW
07-21-2026 21:08:53 RAM 7368/7546MB (lfb 7x1MB) SWAP 4450/8192MB (cached 177MB) CPU [45%@1113,36%@1113,45%@1113,47%@1113,23%@729,33%@729] GR3D_FREQ 0% cpu@52.593C/53.687C soc2@51.468C/52C soc0@52.25C/52.937C gpu@52.437C/53.375C tj@52.625C/53.718C soc1@52.625C/53.187C VDD_IN 6530mW/6619mW/8680mW VDD_CPU_GPU_CV 2320mW/2342mW/3787mW VDD_SOC 1440mW/1500mW/1876mW
07-21-2026 21:08:53 RAM 7367/7546MB (lfb 3x1MB) SWAP 4505/8192MB (cached 171MB) CPU [38%@1728,33%@1728,36%@1728,80%@1728,30%@883,33%@883] GR3D_FREQ 0% cpu@52.781C/53.687C soc2@51.406C/52C soc0@52.218C/52.937C gpu@52.593C/53.375C tj@52.781C/53.718C soc1@52.343C/53.187C VDD_IN 6610mW/6619mW/8680mW VDD_CPU_GPU_CV 2396mW/2343mW/3787mW VDD_SOC 1440mW/1500mW/1876mW
07-21-2026 21:08:53 RAM 7352/7546MB (lfb 1x2MB) SWAP 4582/8192MB (cached 217MB) CPU [43%@1036,10%@1036,40%@1036,23%@1036,33%@1113,28%@1113] GR3D_FREQ 0% cpu@52.093C/53.687C soc2@51.437C/52C soc0@52.312C/52.937C gpu@52.437C/53.375C tj@52.437C/53.718C soc1@52.312C/53.187C VDD_IN 6610mW/6619mW/8680mW VDD_CPU_GPU_CV 2356mW/2343mW/3787mW VDD_SOC 1480mW/1499mW/1876mW
07-21-2026 21:08:53 RAM 7362/7546MB (lfb 3x2MB) SWAP 4565/8192MB (cached 193MB) CPU [25%@1113,15%@1113,15%@1113,20%@1113,9%@729,18%@729] GR3D_FREQ 0% cpu@52.375C/53.687C soc2@51.375C/52C soc0@52.093C/52.937C gpu@52.468C/53.375C tj@52.468C/53.718C soc1@52.312C/53.187C VDD_IN 6450mW/6619mW/8680mW VDD_CPU_GPU_CV 2200mW/2342mW/3787mW VDD_SOC 1480mW/1499mW/1876mW
07-21-2026 21:08:54 RAM 7372/7546MB (lfb 3x1MB) SWAP 4603/8192MB (cached 149MB) CPU [47%@1344,35%@1344,57%@1344,47%@1344,45%@1113,55%@1113] GR3D_FREQ 0% cpu@52.75C/53.687C soc2@51.437C/52C soc0@52.062C/52.937C gpu@52.312C/53.375C tj@52.75C/53.718C soc1@52.375C/53.187C VDD_IN 6730mW/6619mW/8680mW VDD_CPU_GPU_CV 2356mW/2342mW/3787mW VDD_SOC 1480mW/1499mW/1876mW
07-21-2026 21:08:54 RAM 7347/7546MB (lfb 5x1MB) SWAP 4710/8192MB (cached 219MB) CPU [22%@883,42%@883,33%@883,14%@883,13%@729,23%@729] GR3D_FREQ 0% cpu@52.218C/53.687C soc2@51.375C/52C soc0@52.187C/52.937C gpu@52.343C/53.375C tj@52.687C/53.718C soc1@52.25C/53.187C VDD_IN 6570mW/6619mW/8680mW VDD_CPU_GPU_CV 2280mW/2342mW/3787mW VDD_SOC 1480mW/1499mW/1876mW
07-21-2026 21:08:54 RAM 7353/7546MB (lfb 5x1MB) SWAP 4705/8192MB (cached 219MB) CPU [5%@729,10%@729,5%@729,19%@729,10%@729,5%@729] GR3D_FREQ 0% cpu@51.937C/53.687C soc2@51.343C/52C soc0@52.312C/52.937C gpu@52.437C/53.375C tj@52.437C/53.718C soc1@52.375C/53.187C VDD_IN 6169mW/6618mW/8680mW VDD_CPU_GPU_CV 2040mW/2341mW/3787mW VDD_SOC 1400mW/1499mW/1876mW
07-21-2026 21:08:54 RAM 7340/7546MB (lfb 8x1MB) SWAP 4696/8192MB (cached 154MB) CPU [47%@1344,23%@1344,50%@1344,38%@1344,27%@1728,33%@1728] GR3D_FREQ 11% cpu@52.468C/53.687C soc2@51.437C/52C soc0@52.093C/52.937C gpu@52.343C/53.375C tj@52.468C/53.718C soc1@52.375C/53.187C VDD_IN 6370mW/6617mW/8680mW VDD_CPU_GPU_CV 2160mW/2341mW/3787mW VDD_SOC 1440mW/1499mW/1876mW
07-21-2026 21:08:54 RAM 7344/7546MB (lfb 6x1MB) SWAP 4778/8192MB (cached 182MB) CPU [60%@1420,47%@1420,45%@1420,38%@1420,42%@729,47%@729] GR3D_FREQ 0% cpu@52.406C/53.687C soc2@51.531C/52C soc0@52.187C/52.937C gpu@52.343C/53.375C tj@52.468C/53.718C soc1@52.468C/53.187C VDD_IN 6650mW/6617mW/8680mW VDD_CPU_GPU_CV 2356mW/2341mW/3787mW VDD_SOC 1480mW/1499mW/1876mW
07-21-2026 21:08:55 RAM 7339/7546MB (lfb 1x2MB) SWAP 4764/8192MB (cached 158MB) CPU [27%@1728,9%@1728,14%@1728,19%@1728,19%@1113,0%@1113] GR3D_FREQ 0% cpu@52.312C/53.687C soc2@51.343C/52C soc0@52.25C/52.937C gpu@52.75C/53.375C tj@52.75C/53.718C soc1@52.562C/53.187C VDD_IN 6370mW/6616mW/8680mW VDD_CPU_GPU_CV 2160mW/2340mW/3787mW VDD_SOC 1440mW/1499mW/1876mW
07-21-2026 21:08:55 RAM 7345/7546MB (lfb 7x1MB) SWAP 4770/8192MB (cached 132MB) CPU [35%@1190,55%@1190,31%@1190,40%@1190,40%@960,45%@960] GR3D_FREQ 8% cpu@52.218C/53.687C soc2@51.375C/52C soc0@52.218C/52.937C gpu@52.406C/53.375C tj@52.406C/53.718C soc1@52.281C/53.187C VDD_IN 6450mW/6616mW/8680mW VDD_CPU_GPU_CV 2200mW/2340mW/3787mW VDD_SOC 1440mW/1499mW/1876mW
07-21-2026 21:08:55 RAM 7352/7546MB (lfb 7x1MB) SWAP 4874/8192MB (cached 182MB) CPU [60%@1420,54%@1420,40%@1420,43%@1420,45%@1420,35%@1420] GR3D_FREQ 0% cpu@52.437C/53.687C soc2@51.437C/52C soc0@52.093C/52.937C gpu@52.656C/53.375C tj@52.656C/53.718C soc1@52.281C/53.187C VDD_IN 6570mW/6616mW/8680mW VDD_CPU_GPU_CV 2320mW/2340mW/3787mW VDD_SOC 1440mW/1498mW/1876mW
07-21-2026 21:08:55 RAM 7340/7546MB (lfb 6x1MB) SWAP 4863/8192MB (cached 142MB) CPU [30%@729,15%@729,31%@729,30%@729,22%@1728,10%@1728] GR3D_FREQ 0% cpu@52.281C/53.687C soc2@51.437C/52C soc0@52.093C/52.937C gpu@52.781C/53.375C tj@52.781C/53.718C soc1@52.437C/53.187C VDD_IN 6450mW/6615mW/8680mW VDD_CPU_GPU_CV 2160mW/2339mW/3787mW VDD_SOC 1440mW/1498mW/1876mW
07-21-2026 21:08:55 RAM 7366/7546MB (lfb 4x1MB) SWAP 4862/8192MB (cached 123MB) CPU [45%@1113,25%@1113,33%@1113,36%@1113,50%@729,34%@729] GR3D_FREQ 1% cpu@52.687C/53.687C soc2@51.343C/52C soc0@52.187C/52.937C gpu@52.25C/53.375C tj@52.687C/53.718C soc1@52.218C/53.187C VDD_IN 6370mW/6615mW/8680mW VDD_CPU_GPU_CV 2160mW/2339mW/3787mW VDD_SOC 1400mW/1498mW/1876mW
07-21-2026 21:08:56 RAM 7332/7546MB (lfb 7x1MB) SWAP 4949/8192MB (cached 175MB) CPU [42%@729,9%@729,9%@729,19%@729,27%@729,0%@729] GR3D_FREQ 0% cpu@51.843C/53.687C soc2@51.312C/52C soc0@52.343C/52.937C gpu@52.687C/53.375C tj@52.687C/53.718C soc1@52.312C/53.187C VDD_IN 6169mW/6614mW/8680mW VDD_CPU_GPU_CV 2080mW/2338mW/3787mW VDD_SOC 1400mW/1498mW/1876mW
07-21-2026 21:08:56 RAM 7350/7546MB (lfb 3x2MB) SWAP 4980/8192MB (cached 143MB) CPU [42%@1728,22%@1728,31%@1728,29%@1728,36%@1728,57%@1728] GR3D_FREQ 0% cpu@52.156C/53.687C soc2@51.375C/52C soc0@52.125C/52.937C gpu@52.781C/53.375C tj@52.781C/53.718C soc1@52.312C/53.187C VDD_IN 6249mW/6613mW/8680mW VDD_CPU_GPU_CV 2120mW/2338mW/3787mW VDD_SOC 1400mW/1497mW/1876mW
07-21-2026 21:08:56 RAM 7345/7546MB (lfb 6x2MB) SWAP 5002/8192MB (cached 157MB) CPU [15%@729,10%@729,0%@729,14%@729,9%@1113,40%@1113] GR3D_FREQ 0% cpu@51.843C/53.687C soc2@51.312C/52C soc0@52.125C/52.937C gpu@52.468C/53.375C tj@52.468C/53.718C soc1@52.468C/53.187C VDD_IN 6049mW/6611mW/8680mW VDD_CPU_GPU_CV 2040mW/2337mW/3787mW VDD_SOC 1360mW/1497mW/1876mW
07-21-2026 21:08:56 RAM 7364/7546MB (lfb 10x1MB) SWAP 5046/8192MB (cached 147MB) CPU [70%@1344,42%@1344,38%@1344,47%@1344,50%@1728,45%@1728] GR3D_FREQ 0% cpu@52.625C/53.687C soc2@51.375C/52C soc0@52.125C/52.937C gpu@52.625C/53.375C tj@52.625C/53.718C soc1@52.625C/53.187C VDD_IN 6410mW/6611mW/8680mW VDD_CPU_GPU_CV 2240mW/2337mW/3787mW VDD_SOC 1400mW/1497mW/1876mW
07-21-2026 21:08:56 RAM 7357/7546MB (lfb 12x1MB) SWAP 5163/8192MB (cached 226MB) CPU [36%@729,45%@729,38%@729,19%@729,15%@729,45%@729] GR3D_FREQ 0% cpu@51.906C/53.687C soc2@51.437C/52C soc0@52.281C/52.937C gpu@52.343C/53.375C tj@52.375C/53.718C soc1@52.375C/53.187C VDD_IN 6450mW/6610mW/8680mW VDD_CPU_GPU_CV 2280mW/2337mW/3787mW VDD_SOC 1440mW/1497mW/1876mW
07-21-2026 21:08:57 RAM 7350/7546MB (lfb 1x2MB) SWAP 5163/8192MB (cached 226MB) CPU [20%@729,18%@729,15%@729,13%@729,10%@729,0%@729] GR3D_FREQ 0% cpu@51.781C/53.687C soc2@51.343C/52C soc0@52.031C/52.937C gpu@52.468C/53.375C tj@52.468C/53.718C soc1@52.312C/53.187C VDD_IN 6009mW/6609mW/8680mW VDD_CPU_GPU_CV 2040mW/2336mW/3787mW VDD_SOC 1320mW/1496mW/1876mW
07-21-2026 21:08:57 RAM 7343/7546MB (lfb 1x2MB) SWAP 5133/8192MB (cached 174MB) CPU [36%@729,19%@729,18%@729,21%@729,28%@729,14%@729] GR3D_FREQ 0% cpu@52.062C/53.687C soc2@51.406C/52C soc0@52.125C/52.937C gpu@52.281C/53.375C tj@52.5C/53.718C soc1@52.5C/53.187C VDD_IN 5969mW/6607mW/8680mW VDD_CPU_GPU_CV 1960mW/2335mW/3787mW VDD_SOC 1320mW/1496mW/1876mW
07-21-2026 21:08:57 RAM 7342/7546MB (lfb 12x1MB) SWAP 5222/8192MB (cached 184MB) CPU [57%@1728,65%@1728,60%@1728,80%@1728,76%@960,60%@960] GR3D_FREQ 0% cpu@52.656C/53.687C soc2@51.281C/52C soc0@52.187C/52.937C gpu@52.406C/53.375C tj@52.656C/53.718C soc1@52.562C/53.187C VDD_IN 6450mW/6607mW/8680mW VDD_CPU_GPU_CV 2316mW/2335mW/3787mW VDD_SOC 1400mW/1496mW/1876mW
07-21-2026 21:08:57 RAM 7357/7546MB (lfb 12x1MB) SWAP 5214/8192MB (cached 184MB) CPU [23%@1728,17%@1728,15%@1728,15%@1728,5%@729,9%@729] GR3D_FREQ 0% cpu@51.937C/53.687C soc2@51.406C/52C soc0@52.156C/52.937C gpu@52.281C/53.375C tj@52.437C/53.718C soc1@52.281C/53.187C VDD_IN 6169mW/6606mW/8680mW VDD_CPU_GPU_CV 2120mW/2334mW/3787mW VDD_SOC 1360mW/1495mW/1876mW
07-21-2026 21:08:58 RAM 7355/7546MB (lfb 2x1MB) SWAP 5204/8192MB (cached 119MB) CPU [57%@1344,55%@1344,47%@1344,58%@1344,42%@1728,57%@1728] GR3D_FREQ 0% cpu@52.468C/53.687C soc2@51.375C/52C soc0@52.093C/52.937C gpu@52.281C/53.375C tj@52.75C/53.718C soc1@52.375C/53.187C VDD_IN 6530mW/6605mW/8680mW VDD_CPU_GPU_CV 2316mW/2334mW/3787mW VDD_SOC 1400mW/1495mW/1876mW
07-21-2026 21:08:58 RAM 7347/7546MB (lfb 2x1MB) SWAP 5381/8192MB (cached 232MB) CPU [52%@1728,26%@1728,28%@1728,33%@1728,36%@729,25%@729] GR3D_FREQ 0% cpu@52.406C/53.687C soc2@51.5C/52C soc0@52.062C/52.937C gpu@52.375C/53.375C tj@52.5C/53.718C soc1@52.5C/53.187C VDD_IN 6690mW/6606mW/8680mW VDD_CPU_GPU_CV 2396mW/2334mW/3787mW VDD_SOC 1480mW/1495mW/1876mW
07-21-2026 21:08:58 RAM 7319/7546MB (lfb 2x1MB) SWAP 5432/8192MB (cached 256MB) CPU [15%@729,28%@729,28%@729,9%@729,0%@729,5%@729] GR3D_FREQ 0% cpu@52.031C/53.687C soc2@51.281C/52C soc0@52.125C/52.937C gpu@52.25C/53.375C tj@52.437C/53.718C soc1@52.437C/53.187C VDD_IN 6249mW/6605mW/8680mW VDD_CPU_GPU_CV 2160mW/2334mW/3787mW VDD_SOC 1400mW/1495mW/1876mW
07-21-2026 21:08:58 RAM 7314/7546MB (lfb 2x1MB) SWAP 5432/8192MB (cached 256MB) CPU [10%@729,19%@729,9%@729,5%@729,4%@729,4%@729] GR3D_FREQ 0% cpu@51.593C/53.687C soc2@51.25C/52C soc0@52.25C/52.937C gpu@52.531C/53.375C tj@52.531C/53.718C soc1@52.218C/53.187C VDD_IN 5849mW/6603mW/8680mW VDD_CPU_GPU_CV 1920mW/2333mW/3787mW VDD_SOC 1320mW/1494mW/1876mW
07-21-2026 21:08:58 RAM 7319/7546MB (lfb 2x1MB) SWAP 5430/8192MB (cached 256MB) CPU [23%@1113,25%@1113,5%@1113,16%@1113,4%@729,4%@729] GR3D_FREQ 0% cpu@51.875C/53.687C soc2@51.25C/52C soc0@52.25C/52.937C gpu@52.625C/53.375C tj@52.625C/53.718C soc1@52.218C/53.187C VDD_IN 5689mW/6600mW/8680mW VDD_CPU_GPU_CV 1840mW/2332mW/3787mW VDD_SOC 1280mW/1494mW/1876mW
07-21-2026 21:08:59 RAM 7358/7546MB (lfb 6x1MB) SWAP 5423/8192MB (cached 129MB) CPU [61%@1190,61%@1190,52%@1190,66%@1190,52%@729,50%@729] GR3D_FREQ 0% cpu@52.187C/53.687C soc2@51.437C/52C soc0@52.125C/52.937C gpu@52.468C/53.375C tj@52.468C/53.718C soc1@52.375C/53.187C VDD_IN 6410mW/6600mW/8680mW VDD_CPU_GPU_CV 2236mW/2331mW/3787mW VDD_SOC 1440mW/1494mW/1876mW
07-21-2026 21:08:59 RAM 7334/7546MB (lfb 6x1MB) SWAP 5466/8192MB (cached 119MB) CPU [28%@1190,16%@1190,15%@1190,22%@1190,25%@1113,9%@1113] GR3D_FREQ 0% cpu@52.187C/53.687C soc2@51.437C/52C soc0@52.125C/52.937C gpu@52.312C/53.375C tj@52.406C/53.718C soc1@52.406C/53.187C VDD_IN 6370mW/6599mW/8680mW VDD_CPU_GPU_CV 2160mW/2331mW/3787mW VDD_SOC 1440mW/1493mW/1876mW
07-21-2026 21:08:59 RAM 7295/7546MB (lfb 6x1MB) SWAP 5535/8192MB (cached 125MB) CPU [25%@1190,42%@1190,31%@1190,14%@1190,19%@729,42%@729] GR3D_FREQ 0% cpu@52.343C/53.687C soc2@51.437C/52C soc0@52.218C/52.937C gpu@52.281C/53.375C tj@52.468C/53.718C soc1@52.468C/53.187C VDD_IN 6370mW/6599mW/8680mW VDD_CPU_GPU_CV 2160mW/2331mW/3787mW VDD_SOC 1440mW/1493mW/1876mW
07-21-2026 21:08:59 RAM 7296/7546MB (lfb 6x1MB) SWAP 5646/8192MB (cached 169MB) CPU [47%@1190,5%@1190,21%@1190,10%@1190,33%@806,25%@806] GR3D_FREQ 0% cpu@52.093C/53.687C soc2@51.281C/52C soc0@52.25C/52.937C gpu@52.25C/53.375C tj@52.25C/53.718C soc1@52.218C/53.187C VDD_IN 6450mW/6598mW/8680mW VDD_CPU_GPU_CV 2200mW/2330mW/3787mW VDD_SOC 1440mW/1493mW/1876mW
07-21-2026 21:08:59 RAM 7296/7546MB (lfb 6x1MB) SWAP 5731/8192MB (cached 197MB) CPU [30%@729,9%@729,39%@729,22%@729,47%@729,9%@729] GR3D_FREQ 8% cpu@51.875C/53.687C soc2@51.343C/52C soc0@52.218C/52.937C gpu@52.593C/53.375C tj@52.593C/53.718C soc1@52.312C/53.187C VDD_IN 6370mW/6598mW/8680mW VDD_CPU_GPU_CV 2120mW/2330mW/3787mW VDD_SOC 1440mW/1493mW/1876mW
07-21-2026 21:09:00 RAM 7291/7546MB (lfb 2x2MB) SWAP 5828/8192MB (cached 109MB) CPU [35%@1574,32%@1574,11%@1574,16%@1574,39%@729,16%@729] GR3D_FREQ 0% cpu@52.437C/53.687C soc2@51.375C/52C soc0@52.062C/52.937C gpu@52.687C/53.375C tj@52.687C/53.718C soc1@52.343C/53.187C VDD_IN 6049mW/6597mW/8680mW VDD_CPU_GPU_CV 2040mW/2329mW/3787mW VDD_SOC 1322mW/1493mW/1876mW
07-21-2026 21:09:00 RAM 7283/7546MB (lfb 2x2MB) SWAP 5919/8192MB (cached 134MB) CPU [57%@1574,19%@1574,28%@1574,40%@1574,15%@729,26%@729] GR3D_FREQ 8% cpu@52.406C/53.687C soc2@51.312C/52C soc0@52.031C/52.937C gpu@52.5C/53.375C tj@52.468C/53.718C soc1@52.468C/53.187C VDD_IN 6330mW/6596mW/8680mW VDD_CPU_GPU_CV 2160mW/2329mW/3787mW VDD_SOC 1400mW/1492mW/1876mW
07-21-2026 21:09:00 RAM 7270/7546MB (lfb 2x2MB) SWAP 5987/8192MB (cached 147MB) CPU [23%@1036,16%@1036,13%@1036,20%@1036,35%@729,20%@729] GR3D_FREQ 0% cpu@52.062C/53.687C soc2@51.25C/52C soc0@52C/52.937C gpu@52.5C/53.375C tj@52.5C/53.718C soc1@52.5C/53.187C VDD_IN 6249mW/6595mW/8680mW VDD_CPU_GPU_CV 2120mW/2328mW/3787mW VDD_SOC 1400mW/1492mW/1876mW
07-21-2026 21:09:01 RAM 7214/7546MB (lfb 2x2MB) SWAP 6065/8192MB (cached 167MB) CPU [10%@729,45%@729,5%@729,30%@729,5%@729,4%@729] GR3D_FREQ 0% cpu@52.093C/53.687C soc2@51.25C/52C soc0@52.125C/52.937C gpu@52.375C/53.375C tj@52.375C/53.718C soc1@52.25C/53.187C VDD_IN 6089mW/6594mW/8680mW VDD_CPU_GPU_CV 2040mW/2327mW/3787mW VDD_SOC 1362mW/1492mW/1876mW
07-21-2026 21:09:01 RAM 7202/7546MB (lfb 2x2MB) SWAP 6092/8192MB (cached 167MB) CPU [18%@729,33%@729,9%@729,25%@729,0%@729,0%@729] GR3D_FREQ 9% cpu@51.843C/53.687C soc2@51.281C/52C soc0@51.968C/52.937C gpu@52.437C/53.375C tj@52.437C/53.718C soc1@52.281C/53.187C VDD_IN 5849mW/6592mW/8680mW VDD_CPU_GPU_CV 1920mW/2326mW/3787mW VDD_SOC 1320mW/1491mW/1876mW
07-21-2026 21:09:01 RAM 7275/7546MB (lfb 2x2MB) SWAP 6108/8192MB (cached 96MB) CPU [30%@1651,21%@1651,28%@1651,55%@1651,18%@1267,18%@1267] GR3D_FREQ 12% cpu@52.156C/53.687C soc2@51.312C/52C soc0@52.125C/52.937C gpu@52.25C/53.375C tj@52.25C/53.718C soc1@52.156C/53.187C VDD_IN 6009mW/6591mW/8680mW VDD_CPU_GPU_CV 2000mW/2326mW/3787mW VDD_SOC 1320mW/1491mW/1876mW
07-21-2026 21:09:01 RAM 7273/7546MB (lfb 2x2MB) SWAP 6208/8192MB (cached 129MB) CPU [42%@1420,20%@1420,14%@1420,36%@1420,30%@729,0%@729] GR3D_FREQ 7% cpu@52.375C/53.687C soc2@51.375C/52C soc0@52.062C/52.937C gpu@52.718C/53.375C tj@52.718C/53.718C soc1@52.5C/53.187C VDD_IN 6249mW/6590mW/8680mW VDD_CPU_GPU_CV 2080mW/2325mW/3787mW VDD_SOC 1402mW/1491mW/1876mW
07-21-2026 21:09:01 RAM 7240/7546MB (lfb 2x2MB) SWAP 6310/8192MB (cached 177MB) CPU [15%@729,9%@729,15%@729,17%@729,21%@1728,30%@1728] GR3D_FREQ 0% cpu@52.25C/53.687C soc2@51.187C/52C soc0@52.062C/52.937C gpu@52.093C/53.375C tj@52.25C/53.718C soc1@52.218C/53.187C VDD_IN 6249mW/6589mW/8680mW VDD_CPU_GPU_CV 2040mW/2324mW/3787mW VDD_SOC 1442mW/1491mW/1876mW
07-21-2026 21:09:02 RAM 7264/7546MB (lfb 2x2MB) SWAP 6332/8192MB (cached 138MB) CPU [42%@1190,15%@1190,14%@1190,13%@1190,21%@1574,38%@1574] GR3D_FREQ 8% cpu@52.062C/53.687C soc2@51.312C/52C soc0@52.187C/52.937C gpu@52.562C/53.375C tj@52.562C/53.718C soc1@52.218C/53.187C VDD_IN 6290mW/6588mW/8680mW VDD_CPU_GPU_CV 2040mW/2324mW/3787mW VDD_SOC 1482mW/1491mW/1876mW
07-21-2026 21:09:02 RAM 7271/7546MB (lfb 2x2MB) SWAP 6398/8192MB (cached 141MB) CPU [47%@729,15%@729,14%@729,21%@729,40%@1728,35%@1728] GR3D_FREQ 0% cpu@51.906C/53.687C soc2@51.281C/52C soc0@52.062C/52.937C gpu@52.687C/53.375C tj@52.687C/53.718C soc1@52.25C/53.187C VDD_IN 6450mW/6588mW/8680mW VDD_CPU_GPU_CV 2160mW/2323mW/3787mW VDD_SOC 1482mW/1491mW/1876mW
07-21-2026 21:09:02 RAM 7217/7546MB (lfb 3x2MB) SWAP 6482/8192MB (cached 155MB) CPU [20%@729,18%@729,5%@729,5%@729,33%@1036,33%@1036] GR3D_FREQ 0% cpu@51.937C/53.687C soc2@51.281C/52C soc0@52.031C/52.937C gpu@52.437C/53.375C tj@52.437C/53.718C soc1@52.343C/53.187C VDD_IN 6330mW/6587mW/8680mW VDD_CPU_GPU_CV 2080mW/2323mW/3787mW VDD_SOC 1482mW/1491mW/1876mW
