07-21-2026 18:56:49 RAM 7328/7546MB (lfb 12x1MB) SWAP 5238/8192MB (cached 344MB) CPU [38%@1344,42%@1344,31%@1344,36%@1344,40%@883,28%@883] GR3D_FREQ 0% cpu@50.875C/51.781C soc2@49.5C/50.093C soc0@50.437C/50.812C gpu@50.593C/51.218C tj@50.875C/51.75C soc1@50.687C/50.906C VDD_IN 6049mW/6610mW/8680mW VDD_CPU_GPU_CV 2000mW/2326mW/3747mW VDD_SOC 1362mW/1504mW/1880mW
07-21-2026 18:56:49 RAM 7367/7546MB (lfb 10x1MB) SWAP 5400/8192MB (cached 367MB) CPU [68%@1651,78%@1651,78%@1651,80%@1651,77%@1728,76%@1728] GR3D_FREQ 0% cpu@50.593C/51.781C soc2@49.687C/50.093C soc0@50.468C/50.812C gpu@50.562C/51.218C tj@50.687C/51.75C soc1@50.343C/50.906C VDD_IN 6850mW/6611mW/8680mW VDD_CPU_GPU_CV 2595mW/2327mW/3747mW VDD_SOC 1480mW/1504mW/1880mW
07-21-2026 18:56:50 RAM 7349/7546MB (lfb 14x1MB) SWAP 5452/8192MB (cached 355MB) CPU [25%@1728,31%@1728,25%@1728,25%@1728,25%@1267,20%@1267] GR3D_FREQ 0% cpu@50.656C/51.781C soc2@49.531C/50.093C soc0@50.625C/50.812C gpu@50.5C/51.218C tj@50.656C/51.75C soc1@50.406C/50.906C VDD_IN 6770mW/6611mW/8680mW VDD_CPU_GPU_CV 2440mW/2327mW/3747mW VDD_SOC 1480mW/1504mW/1880mW
07-21-2026 18:56:50 RAM 7288/7546MB (lfb 5x2MB) SWAP 5478/8192MB (cached 323MB) CPU [15%@729,18%@729,5%@729,15%@729,25%@729,27%@729] GR3D_FREQ 0% cpu@50.156C/51.781C soc2@49.531C/50.093C soc0@50.406C/50.812C gpu@51.031C/51.218C tj@51.031C/51.75C soc1@50.5C/50.906C VDD_IN 6290mW/6610mW/8680mW VDD_CPU_GPU_CV 2200mW/2327mW/3747mW VDD_SOC 1400mW/1503mW/1880mW
07-21-2026 18:56:50 RAM 7275/7546MB (lfb 5x2MB) SWAP 5490/8192MB (cached 329MB) CPU [20%@729,5%@729,14%@729,33%@729,5%@729,19%@729] GR3D_FREQ 0% cpu@50.25C/51.781C soc2@49.562C/50.093C soc0@50.406C/50.812C gpu@50.687C/51.218C tj@50.531C/51.75C soc1@50.531C/50.906C VDD_IN 5889mW/6608mW/8680mW VDD_CPU_GPU_CV 1960mW/2326mW/3747mW VDD_SOC 1320mW/1503mW/1880mW
07-21-2026 18:56:50 RAM 7276/7546MB (lfb 5x2MB) SWAP 5489/8192MB (cached 330MB) CPU [21%@729,9%@729,5%@729,5%@729,4%@1728,15%@1728] GR3D_FREQ 0% cpu@49.906C/51.781C soc2@49.5C/50.093C soc0@50.468C/50.812C gpu@50.812C/51.218C tj@50.812C/51.75C soc1@50.281C/50.906C VDD_IN 5729mW/6606mW/8680mW VDD_CPU_GPU_CV 1840mW/2324mW/3747mW VDD_SOC 1282mW/1502mW/1880mW
07-21-2026 18:56:50 RAM 7258/7546MB (lfb 1x2MB) SWAP 5500/8192MB (cached 236MB) CPU [10%@1267,0%@1267,17%@1267,40%@1267,0%@1344,52%@1344] GR3D_FREQ 9% cpu@50.062C/51.781C soc2@49.468C/50.093C soc0@50.468C/50.812C gpu@50.562C/51.218C tj@50.937C/51.75C soc1@50.312C/50.906C VDD_IN 5929mW/6604mW/8680mW VDD_CPU_GPU_CV 1920mW/2323mW/3747mW VDD_SOC 1362mW/1502mW/1880mW
07-21-2026 18:56:51 RAM 7245/7546MB (lfb 1x2MB) SWAP 5574/8192MB (cached 240MB) CPU [23%@729,19%@729,0%@729,50%@729,13%@1267,57%@1267] GR3D_FREQ 0% cpu@50.093C/51.781C soc2@49.562C/50.093C soc0@50.343C/50.812C gpu@50.687C/51.218C tj@50.687C/51.75C soc1@50.406C/50.906C VDD_IN 6089mW/6603mW/8680mW VDD_CPU_GPU_CV 2000mW/2322mW/3747mW VDD_SOC 1362mW/1502mW/1880mW
07-21-2026 18:56:51 RAM 7232/7546MB (lfb 1x2MB) SWAP 5739/8192MB (cached 356MB) CPU [33%@1728,35%@1728,4%@1728,31%@1728,5%@729,20%@729] GR3D_FREQ 0% cpu@50.5C/51.781C soc2@49.656C/50.093C soc0@50.375C/50.812C gpu@50.468C/51.218C tj@50.5C/51.75C soc1@50.5C/50.906C VDD_IN 6169mW/6602mW/8680mW VDD_CPU_GPU_CV 2040mW/2322mW/3747mW VDD_SOC 1402mW/1501mW/1880mW
07-21-2026 18:56:51 RAM 7157/7546MB (lfb 6x2MB) SWAP 5777/8192MB (cached 317MB) CPU [31%@729,5%@729,10%@729,25%@729,4%@729,0%@729] GR3D_FREQ 0% cpu@50.093C/51.781C soc2@49.562C/50.093C soc0@50.437C/50.812C gpu@50.562C/51.218C tj@50.562C/51.75C soc1@50.562C/50.906C VDD_IN 5929mW/6600mW/8680mW VDD_CPU_GPU_CV 1960mW/2321mW/3747mW VDD_SOC 1362mW/1501mW/1880mW
07-21-2026 18:56:51 RAM 7085/7546MB (lfb 3x4MB) SWAP 5797/8192MB (cached 272MB) CPU [35%@729,10%@729,18%@729,5%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@49.906C/51.781C soc2@49.437C/50.093C soc0@50.437C/50.812C gpu@50.343C/51.218C tj@50.437C/51.75C soc1@50.25C/50.906C VDD_IN 5649mW/6598mW/8680mW VDD_CPU_GPU_CV 1800mW/2320mW/3747mW VDD_SOC 1282mW/1500mW/1880mW
07-21-2026 18:56:51 RAM 7190/7546MB (lfb 1x1MB) SWAP 5801/8192MB (cached 272MB) CPU [15%@729,9%@729,15%@729,60%@729,4%@729,0%@729] GR3D_FREQ 14% cpu@50.062C/51.781C soc2@49.468C/50.093C soc0@50.468C/50.812C gpu@50.406C/51.218C tj@50.468C/51.75C soc1@50.312C/50.906C VDD_IN 5649mW/6596mW/8680mW VDD_CPU_GPU_CV 1800mW/2318mW/3747mW VDD_SOC 1282mW/1500mW/1880mW
07-21-2026 18:56:52 RAM 7223/7546MB (lfb 1x1MB) SWAP 5889/8192MB (cached 258MB) CPU [40%@1036,27%@1036,10%@1036,61%@1036,20%@1651,28%@1651] GR3D_FREQ 0% cpu@50.375C/51.781C soc2@49.531C/50.093C soc0@50.312C/50.812C gpu@50.937C/51.218C tj@50.937C/51.75C soc1@50.406C/50.906C VDD_IN 5929mW/6594mW/8680mW VDD_CPU_GPU_CV 2000mW/2317mW/3747mW VDD_SOC 1322mW/1499mW/1880mW
07-21-2026 18:56:52 RAM 7213/7546MB (lfb 2x1MB) SWAP 5989/8192MB (cached 286MB) CPU [60%@1651,15%@1651,10%@1651,10%@1651,14%@729,40%@729] GR3D_FREQ 0% cpu@50.687C/51.781C soc2@49.656C/50.093C soc0@50.437C/50.812C gpu@50.375C/51.218C tj@50.687C/51.75C soc1@50.468C/50.906C VDD_IN 6169mW/6593mW/8680mW VDD_CPU_GPU_CV 2080mW/2317mW/3747mW VDD_SOC 1402mW/1499mW/1880mW
07-21-2026 18:56:52 RAM 7220/7546MB (lfb 1x1MB) SWAP 6079/8192MB (cached 330MB) CPU [10%@1651,31%@1651,15%@1651,47%@1651,9%@729,9%@729] GR3D_FREQ 0% cpu@50.125C/51.781C soc2@49.5C/50.093C soc0@50.312C/50.812C gpu@50.781C/51.218C tj@50.781C/51.75C soc1@50.593C/50.906C VDD_IN 6249mW/6592mW/8680mW VDD_CPU_GPU_CV 2080mW/2316mW/3747mW VDD_SOC 1442mW/1499mW/1880mW
07-21-2026 18:56:52 RAM 7142/7546MB (lfb 3x2MB) SWAP 6119/8192MB (cached 293MB) CPU [26%@729,5%@729,13%@729,20%@729,18%@1344,9%@1344] GR3D_FREQ 0% cpu@49.843C/51.781C soc2@49.5C/50.093C soc0@50.468C/50.812C gpu@50.468C/51.218C tj@50.468C/51.75C soc1@50.343C/50.906C VDD_IN 5969mW/6590mW/8680mW VDD_CPU_GPU_CV 1960mW/2315mW/3747mW VDD_SOC 1362mW/1499mW/1880mW
07-21-2026 18:56:53 RAM 7133/7546MB (lfb 1x4MB) SWAP 6119/8192MB (cached 293MB) CPU [18%@729,13%@729,21%@729,10%@729,10%@729,4%@729] GR3D_FREQ 4% cpu@50C/51.781C soc2@49.406C/50.093C soc0@50.25C/50.812C gpu@50.531C/51.218C tj@50.531C/51.75C soc1@50.343C/50.906C VDD_IN 5649mW/6588mW/8680mW VDD_CPU_GPU_CV 1800mW/2314mW/3747mW VDD_SOC 1322mW/1498mW/1880mW
07-21-2026 18:56:53 RAM 7253/7546MB (lfb 1x2MB) SWAP 6115/8192MB (cached 243MB) CPU [38%@1728,25%@1728,38%@1728,61%@1728,10%@729,9%@729] GR3D_FREQ 5% cpu@50.718C/51.781C soc2@49.5C/50.093C soc0@50.375C/50.812C gpu@50.468C/51.218C tj@50.937C/51.75C soc1@50.375C/50.906C VDD_IN 5969mW/6586mW/8680mW VDD_CPU_GPU_CV 1960mW/2313mW/3747mW VDD_SOC 1362mW/1498mW/1880mW
07-21-2026 18:56:53 RAM 7212/7546MB (lfb 1x1MB) SWAP 6214/8192MB (cached 228MB) CPU [40%@1420,31%@1420,28%@1420,20%@1420,5%@1728,35%@1728] GR3D_FREQ 3% cpu@50.218C/51.781C soc2@49.593C/50.093C soc0@50.375C/50.812C gpu@50.343C/51.218C tj@50.5C/51.75C soc1@50.5C/50.906C VDD_IN 6290mW/6586mW/8680mW VDD_CPU_GPU_CV 2120mW/2313mW/3747mW VDD_SOC 1442mW/1498mW/1880mW
07-21-2026 18:56:53 RAM 7218/7546MB (lfb 1x1MB) SWAP 6304/8192MB (cached 257MB) CPU [35%@1728,18%@1728,23%@1728,16%@1728,10%@1728,23%@1728] GR3D_FREQ 0% cpu@50.5C/51.781C soc2@49.5C/50.093C soc0@50.437C/50.812C gpu@50.5C/51.218C tj@50.5C/51.75C soc1@50.281C/50.906C VDD_IN 6370mW/6585mW/8680mW VDD_CPU_GPU_CV 2160mW/2312mW/3747mW VDD_SOC 1442mW/1498mW/1880mW
07-21-2026 18:56:53 RAM 7173/7546MB (lfb 2x2MB) SWAP 6437/8192MB (cached 331MB) CPU [38%@1497,22%@1497,15%@1497,28%@1497,4%@729,9%@729] GR3D_FREQ 0% cpu@50.406C/51.781C soc2@49.5C/50.093C soc0@50.468C/50.812C gpu@50.781C/51.218C tj@50.781C/51.75C soc1@50.25C/50.906C VDD_IN 6290mW/6584mW/8680mW VDD_CPU_GPU_CV 2080mW/2312mW/3747mW VDD_SOC 1482mW/1498mW/1880mW
07-21-2026 18:56:54 RAM 7131/7546MB (lfb 8x2MB) SWAP 6452/8192MB (cached 312MB) CPU [19%@729,5%@729,19%@729,14%@729,5%@729,5%@729] GR3D_FREQ 0% cpu@49.968C/51.781C soc2@49.437C/50.093C soc0@50.312C/50.812C gpu@50.562C/51.218C tj@50.562C/51.75C soc1@50.25C/50.906C VDD_IN 5929mW/6583mW/8680mW VDD_CPU_GPU_CV 1920mW/2311mW/3747mW VDD_SOC 1362mW/1497mW/1880mW
07-21-2026 18:56:54 RAM 7195/7546MB (lfb 3x2MB) SWAP 6452/8192MB (cached 293MB) CPU [19%@729,10%@729,10%@729,10%@729,10%@883,38%@883] GR3D_FREQ 11% cpu@50.031C/51.781C soc2@49.5C/50.093C soc0@50.281C/50.812C gpu@50.562C/51.218C tj@50.562C/51.75C soc1@50.406C/50.906C VDD_IN 5849mW/6581mW/8680mW VDD_CPU_GPU_CV 1880mW/2310mW/3747mW VDD_SOC 1320mW/1497mW/1880mW
07-21-2026 18:56:54 RAM 7227/7546MB (lfb 3x2MB) SWAP 6486/8192MB (cached 195MB) CPU [55%@729,15%@729,14%@729,25%@729,19%@1728,80%@1728] GR3D_FREQ 2% cpu@50.406C/51.781C soc2@49.468C/50.093C soc0@50.343C/50.812C gpu@50.75C/51.218C tj@50.75C/51.75C soc1@50.562C/50.906C VDD_IN 6129mW/6580mW/8680mW VDD_CPU_GPU_CV 2040mW/2309mW/3747mW VDD_SOC 1402mW/1497mW/1880mW
07-21-2026 18:56:54 RAM 7213/7546MB (lfb 2x2MB) SWAP 6579/8192MB (cached 219MB) CPU [57%@1497,28%@1497,23%@1497,22%@1497,23%@1190,27%@1190] GR3D_FREQ 6% cpu@49.968C/51.781C soc2@49.437C/50.093C soc0@50.5C/50.812C gpu@50.531C/51.218C tj@50.531C/51.75C soc1@50.187C/50.906C VDD_IN 6249mW/6579mW/8680mW VDD_CPU_GPU_CV 2120mW/2309mW/3747mW VDD_SOC 1402mW/1496mW/1880mW
07-21-2026 18:56:54 RAM 7212/7546MB (lfb 2x2MB) SWAP 6653/8192MB (cached 217MB) CPU [30%@1420,15%@1420,19%@1420,26%@1420,20%@1497,72%@1497] GR3D_FREQ 0% cpu@50.062C/51.781C soc2@49.5C/50.093C soc0@50.468C/50.812C gpu@50.343C/51.218C tj@50.468C/51.75C soc1@50.25C/50.906C VDD_IN 6410mW/6579mW/8680mW VDD_CPU_GPU_CV 2200mW/2308mW/3747mW VDD_SOC 1442mW/1496mW/1880mW
07-21-2026 18:56:55 RAM 7173/7546MB (lfb 1x4MB) SWAP 6694/8192MB (cached 214MB) CPU [14%@729,10%@729,5%@729,18%@729,52%@729,13%@729] GR3D_FREQ 0% cpu@50.031C/51.781C soc2@49.406C/50.093C soc0@50.312C/50.812C gpu@50.468C/51.218C tj@50.468C/51.75C soc1@50.375C/50.906C VDD_IN 6209mW/6578mW/8680mW VDD_CPU_GPU_CV 2080mW/2308mW/3747mW VDD_SOC 1402mW/1496mW/1880mW
07-21-2026 18:56:55 RAM 7200/7546MB (lfb 4x2MB) SWAP 6694/8192MB (cached 180MB) CPU [15%@729,14%@729,0%@729,0%@729,20%@729,19%@729] GR3D_FREQ 0% cpu@50.156C/51.781C soc2@49.5C/50.093C soc0@50.375C/50.812C gpu@50.375C/51.218C tj@50.406C/51.75C soc1@50.406C/50.906C VDD_IN 5969mW/6576mW/8680mW VDD_CPU_GPU_CV 1920mW/2307mW/3747mW VDD_SOC 1362mW/1496mW/1880mW
07-21-2026 18:56:55 RAM 7214/7546MB (lfb 4x2MB) SWAP 6674/8192MB (cached 182MB) CPU [36%@1113,15%@1113,10%@1113,11%@1113,0%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/51.781C soc2@49.437C/50.093C soc0@50.343C/50.812C gpu@50.593C/51.218C tj@50.593C/51.75C soc1@50.5C/50.906C VDD_IN 6009mW/6575mW/8680mW VDD_CPU_GPU_CV 1920mW/2306mW/3747mW VDD_SOC 1402mW/1495mW/1880mW
07-21-2026 18:56:55 RAM 7226/7546MB (lfb 7x2MB) SWAP 6669/8192MB (cached 183MB) CPU [19%@1113,25%@1113,9%@1113,31%@1113,9%@729,15%@729] GR3D_FREQ 0% cpu@50.156C/51.781C soc2@49.375C/50.093C soc0@50.375C/50.812C gpu@50.718C/51.218C tj@50.718C/51.75C soc1@50.218C/50.906C VDD_IN 6049mW/6574mW/8680mW VDD_CPU_GPU_CV 1920mW/2305mW/3747mW VDD_SOC 1402mW/1495mW/1880mW
07-21-2026 18:56:55 RAM 7228/7546MB (lfb 1x4MB) SWAP 6668/8192MB (cached 183MB) CPU [35%@729,14%@729,0%@729,0%@729,15%@1728,62%@1728] GR3D_FREQ 0% cpu@49.937C/51.781C soc2@49.468C/50.093C soc0@50.468C/50.812C gpu@50.437C/51.218C tj@50.468C/51.75C soc1@50.187C/50.906C VDD_IN 6089mW/6572mW/8680mW VDD_CPU_GPU_CV 1960mW/2304mW/3747mW VDD_SOC 1402mW/1495mW/1880mW
07-21-2026 18:56:56 RAM 7298/7546MB (lfb 1x4MB) SWAP 6622/8192MB (cached 183MB) CPU [20%@1113,21%@1113,22%@1113,23%@1113,35%@1113,10%@1113] GR3D_FREQ 0% cpu@50.093C/51.781C soc2@49.437C/50.093C soc0@50.312C/50.812C gpu@50.343C/51.218C tj@50.343C/51.75C soc1@50.343C/50.906C VDD_IN 6169mW/6571mW/8680mW VDD_CPU_GPU_CV 2000mW/2303mW/3747mW VDD_SOC 1402mW/1495mW/1880mW
07-21-2026 18:56:56 RAM 7317/7546MB (lfb 1x4MB) SWAP 6556/8192MB (cached 156MB) CPU [42%@1497,16%@1497,57%@1497,27%@1497,28%@1728,31%@1728] GR3D_FREQ 0% cpu@50.375C/51.781C soc2@49.562C/50.093C soc0@50.343C/50.812C gpu@50.437C/51.218C tj@50.437C/51.75C soc1@50.375C/50.906C VDD_IN 6490mW/6571mW/8680mW VDD_CPU_GPU_CV 2160mW/2303mW/3747mW VDD_SOC 1482mW/1495mW/1880mW
07-21-2026 18:56:56 RAM 7297/7546MB (lfb 1x4MB) SWAP 6569/8192MB (cached 165MB) CPU [21%@729,42%@729,14%@729,30%@729,14%@1728,18%@1728] GR3D_FREQ 0% cpu@50.25C/51.781C soc2@49.437C/50.093C soc0@50.406C/50.812C gpu@50.625C/51.218C tj@50.625C/51.75C soc1@50.187C/50.906C VDD_IN 6330mW/6571mW/8680mW VDD_CPU_GPU_CV 2080mW/2302mW/3747mW VDD_SOC 1442mW/1495mW/1880mW
07-21-2026 18:56:56 RAM 7281/7546MB (lfb 1x4MB) SWAP 6638/8192MB (cached 198MB) CPU [23%@1113,55%@1113,40%@1113,5%@1113,5%@729,9%@729] GR3D_FREQ 0% cpu@50.218C/51.781C soc2@49.437C/50.093C soc0@50.531C/50.812C gpu@50.375C/51.218C tj@50.531C/51.75C soc1@50.343C/50.906C VDD_IN 6370mW/6570mW/8680mW VDD_CPU_GPU_CV 2120mW/2302mW/3747mW VDD_SOC 1482mW/1495mW/1880mW
07-21-2026 18:56:56 RAM 7273/7546MB (lfb 1x4MB) SWAP 6643/8192MB (cached 202MB) CPU [19%@729,5%@729,19%@729,23%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@50.062C/51.781C soc2@49.312C/50.093C soc0@50.312C/50.812C gpu@50.343C/51.218C tj@50.343C/51.75C soc1@50.343C/50.906C VDD_IN 6009mW/6569mW/8680mW VDD_CPU_GPU_CV 1960mW/2301mW/3747mW VDD_SOC 1402mW/1494mW/1880mW
07-21-2026 18:56:57 RAM 7213/7546MB (lfb 1x4MB) SWAP 6641/8192MB (cached 143MB) CPU [55%@729,14%@729,11%@729,10%@729,4%@1113,5%@1113] GR3D_FREQ 5% cpu@50.343C/51.781C soc2@49.5C/50.093C soc0@50.312C/50.812C gpu@50.375C/51.218C tj@50.375C/51.75C soc1@50.375C/50.906C VDD_IN 6049mW/6568mW/8680mW VDD_CPU_GPU_CV 1920mW/2300mW/3747mW VDD_SOC 1402mW/1494mW/1880mW
07-21-2026 18:56:57 RAM 7195/7546MB (lfb 9x2MB) SWAP 6671/8192MB (cached 130MB) CPU [22%@883,52%@883,4%@883,10%@883,20%@729,5%@729] GR3D_FREQ 2% cpu@50.062C/51.781C soc2@49.5C/50.093C soc0@50.375C/50.812C gpu@50.593C/51.218C tj@50.593C/51.75C soc1@50.5C/50.906C VDD_IN 5969mW/6566mW/8680mW VDD_CPU_GPU_CV 1920mW/2299mW/3747mW VDD_SOC 1362mW/1494mW/1880mW
07-21-2026 18:56:57 RAM 7147/7546MB (lfb 10x2MB) SWAP 6721/8192MB (cached 131MB) CPU [14%@1420,60%@1420,5%@1420,10%@1420,15%@729,14%@729] GR3D_FREQ 1% cpu@50.406C/51.781C soc2@49.468C/50.093C soc0@50.406C/50.812C gpu@50.75C/51.218C tj@50.75C/51.75C soc1@50.187C/50.906C VDD_IN 6049mW/6565mW/8680mW VDD_CPU_GPU_CV 1920mW/2298mW/3747mW VDD_SOC 1402mW/1494mW/1880mW
07-21-2026 18:56:57 RAM 7089/7546MB (lfb 11x2MB) SWAP 6749/8192MB (cached 121MB) CPU [20%@960,22%@960,0%@960,4%@960,25%@1113,30%@1113] GR3D_FREQ 3% cpu@49.812C/51.781C soc2@49.375C/50.093C soc0@50.5C/50.812C gpu@50.593C/51.218C tj@50.593C/51.75C soc1@50.281C/50.906C VDD_IN 5969mW/6564mW/8680mW VDD_CPU_GPU_CV 1880mW/2298mW/3747mW VDD_SOC 1362mW/1493mW/1880mW
07-21-2026 18:56:57 RAM 7050/7546MB (lfb 15x2MB) SWAP 6801/8192MB (cached 131MB) CPU [35%@729,0%@806,30%@806,9%@806,23%@1497,10%@1497] GR3D_FREQ 2% cpu@50C/51.781C soc2@49.406C/50.093C soc0@50.218C/50.812C gpu@50.437C/51.218C tj@50.437C/51.75C soc1@50.343C/50.906C VDD_IN 5929mW/6562mW/8680mW VDD_CPU_GPU_CV 1880mW/2297mW/3747mW VDD_SOC 1362mW/1493mW/1880mW
07-21-2026 18:56:58 RAM 7031/7546MB (lfb 17x2MB) SWAP 6838/8192MB (cached 156MB) CPU [23%@729,5%@729,9%@729,31%@729,19%@729,9%@729] GR3D_FREQ 2% cpu@50.062C/51.781C soc2@49.406C/50.093C soc0@50.343C/50.812C gpu@50.437C/51.218C tj@50.437C/51.75C soc1@50.25C/50.906C VDD_IN 5849mW/6560mW/8680mW VDD_CPU_GPU_CV 1840mW/2295mW/3747mW VDD_SOC 1362mW/1493mW/1880mW
07-21-2026 18:56:58 RAM 6973/7546MB (lfb 10x2MB) SWAP 6855/8192MB (cached 111MB) CPU [45%@1267,18%@1267,35%@1267,33%@1267,5%@729,5%@729] GR3D_FREQ 2% cpu@50.562C/51.781C soc2@49.437C/50.093C soc0@50.312C/50.812C gpu@50.343C/51.218C tj@50.562C/51.75C soc1@50.406C/50.906C VDD_IN 5929mW/6559mW/8680mW VDD_CPU_GPU_CV 1920mW/2295mW/3747mW VDD_SOC 1362mW/1492mW/1880mW
07-21-2026 18:56:58 RAM 6945/7546MB (lfb 12x2MB) SWAP 6884/8192MB (cached 110MB) CPU [42%@729,21%@729,17%@729,22%@729,34%@729,0%@729] GR3D_FREQ 4% cpu@50.062C/51.781C soc2@49.375C/50.093C soc0@50.468C/50.812C gpu@50.625C/51.218C tj@50.625C/51.75C soc1@50.25C/50.906C VDD_IN 5889mW/6557mW/8680mW VDD_CPU_GPU_CV 1880mW/2294mW/3747mW VDD_SOC 1322mW/1492mW/1880mW
07-21-2026 18:56:58 RAM 6910/7546MB (lfb 1x4MB) SWAP 6925/8192MB (cached 116MB) CPU [22%@883,9%@883,15%@883,15%@883,47%@729,9%@729] GR3D_FREQ 3% cpu@50.062C/51.781C soc2@49.343C/50.093C soc0@50.281C/50.812C gpu@50.406C/51.218C tj@50.406C/51.75C soc1@50.281C/50.906C VDD_IN 5889mW/6556mW/8680mW VDD_CPU_GPU_CV 1920mW/2293mW/3747mW VDD_SOC 1362mW/1492mW/1880mW
07-21-2026 18:56:59 RAM 6884/7546MB (lfb 10x2MB) SWAP 6936/8192MB (cached 102MB) CPU [54%@1113,0%@1113,31%@1113,5%@1113,0%@729,0%@729] GR3D_FREQ 7% cpu@50.125C/51.781C soc2@49.5C/50.093C soc0@50.343C/50.812C gpu@50.281C/51.218C tj@50.5C/51.75C soc1@50.5C/50.906C VDD_IN 5889mW/6554mW/8680mW VDD_CPU_GPU_CV 1880mW/2292mW/3747mW VDD_SOC 1362mW/1491mW/1880mW
07-21-2026 18:56:59 RAM 6844/7546MB (lfb 11x2MB) SWAP 7014/8192MB (cached 137MB) CPU [23%@806,4%@806,42%@806,15%@806,28%@729,4%@729] GR3D_FREQ 1% cpu@50.218C/51.781C soc2@49.375C/50.093C soc0@50.312C/50.812C gpu@50.281C/51.218C tj@50.312C/51.75C soc1@50.187C/50.906C VDD_IN 6009mW/6553mW/8680mW VDD_CPU_GPU_CV 1920mW/2291mW/3747mW VDD_SOC 1402mW/1491mW/1880mW
07-21-2026 18:56:59 RAM 6840/7546MB (lfb 11x2MB) SWAP 7014/8192MB (cached 137MB) CPU [15%@729,10%@729,26%@729,9%@729,30%@1113,9%@1113] GR3D_FREQ 5% cpu@49.781C/51.781C soc2@49.343C/50.093C soc0@50.468C/50.812C gpu@50.843C/51.218C tj@50.843C/51.75C soc1@50.218C/50.906C VDD_IN 5889mW/6551mW/8680mW VDD_CPU_GPU_CV 1880mW/2290mW/3747mW VDD_SOC 1362mW/1491mW/1880mW
07-21-2026 18:56:59 RAM 6775/7546MB (lfb 1x4MB) SWAP 7029/8192MB (cached 85MB) CPU [42%@729,13%@729,10%@729,0%@729,22%@729,26%@729] GR3D_FREQ 4% cpu@49.875C/51.781C soc2@49.375C/50.093C soc0@50.25C/50.812C gpu@50.281C/51.218C tj@50.281C/51.75C soc1@50.187C/50.906C VDD_IN 5969mW/6550mW/8680mW VDD_CPU_GPU_CV 1880mW/2289mW/3747mW VDD_SOC 1402mW/1491mW/1880mW
07-21-2026 18:56:59 RAM 6763/7546MB (lfb 2x4MB) SWAP 7078/8192MB (cached 111MB) CPU [45%@729,4%@729,10%@729,9%@729,4%@729,15%@729] GR3D_FREQ 2% cpu@49.843C/51.781C soc2@49.437C/50.093C soc0@50.281C/50.812C gpu@50.562C/51.218C tj@50.562C/51.75C soc1@50.343C/50.906C VDD_IN 5929mW/6549mW/8680mW VDD_CPU_GPU_CV 1840mW/2288mW/3747mW VDD_SOC 1402mW/1490mW/1880mW
07-21-2026 18:57:00 RAM 6718/7546MB (lfb 2x4MB) SWAP 7096/8192MB (cached 86MB) CPU [14%@1344,10%@1344,40%@1344,5%@1344,21%@1113,27%@1113] GR3D_FREQ 2% cpu@50.5C/51.781C soc2@49.343C/50.093C soc0@50.25C/50.812C gpu@50.406C/51.218C tj@50.656C/51.75C soc1@50.437C/50.906C VDD_IN 6049mW/6548mW/8680mW VDD_CPU_GPU_CV 1880mW/2287mW/3747mW VDD_SOC 1402mW/1490mW/1880mW
07-21-2026 18:57:00 RAM 6681/7546MB (lfb 1x4MB) SWAP 7128/8192MB (cached 92MB) CPU [15%@1036,9%@1036,42%@1036,20%@1036,0%@1113,42%@1113] GR3D_FREQ 4% cpu@50C/51.781C soc2@49.406C/50.093C soc0@50.281C/50.812C gpu@50.531C/51.218C tj@50.531C/51.75C soc1@50.187C/50.906C VDD_IN 6049mW/6546mW/8680mW VDD_CPU_GPU_CV 1920mW/2286mW/3747mW VDD_SOC 1402mW/1490mW/1880mW
07-21-2026 18:57:00 RAM 6647/7546MB (lfb 2x4MB) SWAP 7156/8192MB (cached 80MB) CPU [18%@1267,5%@1267,23%@1267,30%@1267,9%@729,15%@729] GR3D_FREQ 6% cpu@50.125C/51.781C soc2@49.375C/50.093C soc0@50.5C/50.812C gpu@50.343C/51.218C tj@50.5C/51.75C soc1@50.187C/50.906C VDD_IN 6089mW/6545mW/8680mW VDD_CPU_GPU_CV 1920mW/2285mW/3747mW VDD_SOC 1402mW/1490mW/1880mW
07-21-2026 18:57:00 RAM 6616/7546MB (lfb 1x4MB) SWAP 7188/8192MB (cached 82MB) CPU [5%@1036,5%@1036,20%@1036,42%@1036,14%@729,38%@729] GR3D_FREQ 3% cpu@50.093C/51.781C soc2@49.406C/50.093C soc0@50.218C/50.812C gpu@50.375C/51.218C tj@50.375C/51.75C soc1@50.281C/50.906C VDD_IN 6009mW/6544mW/8680mW VDD_CPU_GPU_CV 1920mW/2284mW/3747mW VDD_SOC 1362mW/1490mW/1880mW
07-21-2026 18:57:00 RAM 6597/7546MB (lfb 1x4MB) SWAP 7202/8192MB (cached 78MB) CPU [5%@1190,9%@1190,31%@1190,9%@1190,27%@1728,22%@1728] GR3D_FREQ 6% cpu@50.156C/51.781C soc2@49.437C/50.093C soc0@50.343C/50.812C gpu@50.25C/51.218C tj@50.375C/51.75C soc1@50.375C/50.906C VDD_IN 5969mW/6543mW/8680mW VDD_CPU_GPU_CV 1880mW/2284mW/3747mW VDD_SOC 1360mW/1489mW/1880mW
